circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr7:108184241|108184614	0.0404	exon	1.000	1.000	0.667	ENSG00000091129.22	NRCAM	protein_coding
chr7:108312665|108401533	0.0404	intron	1.000	1.000	0.667	ENSG00000091129.22	NRCAM	protein_coding
chr7:108479184|108497577	0.0404	exon	1.000	3.000	0.400	ENSG00000135241.17	PNPLA8	protein_coding
chr7:111487238|111532585	0.0404	exon	1.000	0.000	1.000	ENSG00000184903.10	IMMP2L	protein_coding
chr7:111487238|111561923	0.1212	exon	3.000	4.000	0.600	ENSG00000184903.10	IMMP2L	protein_coding
chr7:111492351|111521449	0.0404	intron	1.000	0.000	1.000	ENSG00000184903.10	IMMP2L	protein_coding
chr7:111808821|111834686	0.1212	exon	3.000	14.000	0.300	ENSG00000128512.24	DOCK4	protein_coding
chr7:111915779|111945798	0.0404	exon	1.000	16.000	0.111	ENSG00000128512.24	DOCK4	protein_coding
chr7:111935540|111945798	0.1616	exon	4.000	7.000	0.533	ENSG00000128512.24	DOCK4	protein_coding
chr7:111984306|112004131	0.0404	exon	1.000	9.000	0.182	ENSG00000128512.24	DOCK4	protein_coding
chr7:111989015|112004131	0.0808	exon	2.000	19.000	0.174	ENSG00000128512.24	DOCK4	protein_coding
chr7:112137542|112140590	0.0404	intron	1.000	4.000	0.333	ENSG00000128512.24	DOCK4	protein_coding
chr7:112286873|112287074	0.1212	exon	3.000	3.000	0.667	ENSG00000198839.10	ZNF277	protein_coding
chr7:112286873|112296311	0.0808	exon	2.000	7.000	0.364	ENSG00000202406.1,ENSG00000198839.10	RN7SKP187,ZNF277	misc_RNA,protein_coding
chr7:112461866|112472861	0.0404	exon	1.000	10.000	0.167	ENSG00000006652.15,ENSG00000288640.1	IFRD1,ENSG00000288640	protein_coding,protein_coding
chr7:114132385|114180060	0.0404	intron	1.000	1.000	0.667	ENSG00000128573.27	FOXP2	protein_coding
chr7:114285405|114366640	0.0404	exon	1.000	1.000	0.667	ENSG00000128573.27	FOXP2	protein_coding
chr7:114426502|114426679	0.0404	exon	1.000	6.000	0.250	ENSG00000128573.27	FOXP2	protein_coding
chr7:114942275|114946213	0.0404	intron	1.000	4.000	0.333	ENSG00000135272.13	MDFIC	protein_coding
chr7:116249020|116252476	0.0404	exon	1.000	12.000	0.143	ENSG00000135269.18	TES	protein_coding
chr7:116699071|116700284	0.1616	exon	4.000	13.000	0.381	ENSG00000105976.16	MET	protein_coding
chr7:116771849|116795791	0.0404	exon	1.000	18.000	0.100	ENSG00000105976.16	MET	protein_coding
chr7:117756555|117784454	0.0404	exon	1.000	9.000	0.182	ENSG00000077063.11	CTTNBP2	protein_coding
chr7:118185647|118188405	0.0404	exon	1.000	2.000	0.500	ENSG00000128534.8	LSM8	protein_coding
chr7:120806549|120838707	0.0404	intron	1.000	0.000	1.000	ENSG00000106025.9	TSPAN12	protein_coding
chr7:120806549|120840109	0.0404	exon	1.000	3.000	0.400	ENSG00000106025.9	TSPAN12	protein_coding
chr7:121329667|121383010	0.0404	intron	1.000	5.000	0.286	ENSG00000196937.11	FAM3C	protein_coding
chr7:122091703|122118630	0.0808	exon	2.000	20.000	0.167	ENSG00000008311.16	AASS	protein_coding
chr7:122113118|122133741	0.3232	exon	8.000	12.000	0.571	ENSG00000008311.16	AASS	protein_coding
chr7:122379368|122407696	0.0808	exon	2.000	5.000	0.444	ENSG00000081803.17	CADPS2	protein_coding
chr7:122471375|122513315	0.0404	exon	1.000	2.000	0.500	ENSG00000081803.17	CADPS2	protein_coding
chr7:122615181|122629328	0.0404	exon	1.000	5.000	0.286	ENSG00000081803.17	CADPS2	protein_coding
chr7:122663237|122663569	0.0404	exon	1.000	2.000	0.500	ENSG00000081803.17	CADPS2	protein_coding
chr7:122663237|122692750	0.0404	intron	1.000	7.000	0.222	ENSG00000081803.17	CADPS2	protein_coding
chr7:123496696|123512344	0.0404	exon	1.000	1.000	0.667	ENSG00000164675.11	IQUB	protein_coding
chr7:123689042|123709223	0.0808	exon	2.000	10.000	0.286	ENSG00000106299.8	WASL	protein_coding
chr7:123704634|123709223	0.0404	exon	1.000	9.000	0.182	ENSG00000106299.8	WASL	protein_coding
chr7:124846932|124863394	0.0808	intron	2.000	6.000	0.400	ENSG00000128513.16	POT1	protein_coding
chr7:126902542|126904683	0.0404	exon	1.000	1.000	0.667	ENSG00000179603.18	GRM8	protein_coding
chr7:127373342|127377329	0.4445	exon	11.000	11.000	0.667	ENSG00000048405.11	ZNF800	protein_coding
chr7:127385526|127386155	0.0404	intron	1.000	2.000	0.500	ENSG00000048405.11	ZNF800	protein_coding
chr7:127575677|127578913	0.0404	intergenic	1.000	1.000	0.667	None	None	None
chr7:127686613|127721400	0.0404	exon	1.000	100.000	0.020	ENSG00000197157.11	SND1	protein_coding
chr7:127694828|127707647	0.0404	exon	1.000	71.000	0.027	ENSG00000197157.11	SND1	protein_coding
chr7:127694828|127721400	0.0404	exon	1.000	57.000	0.034	ENSG00000197157.11	SND1	protein_coding
chr7:127698875|127707647	0.0808	exon	2.000	100.000	0.038	ENSG00000197157.11	SND1	protein_coding
chr7:127704839|127707647	0.0404	exon	1.000	181.000	0.011	ENSG00000197157.11	SND1	protein_coding
chr7:127704839|127721400	0.3232	exon	8.000	0.000	1.000	ENSG00000197157.11	SND1	protein_coding
chr7:127804613|127807573	0.0404	intron	1.000	91.000	0.022	ENSG00000197157.11	SND1	protein_coding
chr7:127807484|127888012	0.1616	exon	4.000	54.000	0.129	ENSG00000197157.11	SND1	protein_coding
chr7:127807484|127904819	0.2424	exon	6.000	84.000	0.125	ENSG00000197157.11	SND1	protein_coding
chr7:127976652|127991056	0.0404	intron	1.000	29.000	0.065	ENSG00000197157.11	SND1	protein_coding
chr7:127990947|128008144	0.0404	exon	1.000	87.000	0.022	ENSG00000279078.1,ENSG00000197157.11	SND1-IT1,SND1	lncRNA,protein_coding
chr7:128321266|128337202	0.0404	exon	1.000	46.000	0.042	ENSG00000106344.8	RBM28	protein_coding
chr7:128400095|128401116	0.0808	exon	2.000	115.000	0.034	ENSG00000106348.18	IMPDH1	protein_coding
chr7:128577953|128639156	0.0808	intron	2.000	45.000	0.082	ENSG00000242588.6,ENSG00000280828.1,ENSG00000223189.1,ENSG00000281896.1	ENSG00000242588,ENSG00000280828,RNU6-177P,ENSG00000281896	lncRNA,unprocessed_pseudogene,snRNA,transcribed_unprocessed_pseudogene
chr7:128591850|128609579	0.1616	exon	4.000	75.000	0.096	ENSG00000242588.6,ENSG00000280828.1	ENSG00000242588,ENSG00000280828	lncRNA,unprocessed_pseudogene
chr7:128629394|128631869	0.0404	intergenic	1.000	47.000	0.041	None	None	None
chr7:128638774|128642281	0.0808	intergenic	2.000	39.000	0.093	None	None	None
chr7:128641180|128648982	0.0808	intergenic	2.000	39.000	0.093	None	None	None
chr7:128641238|128648982	0.0808	intergenic	2.000	15.000	0.211	None	None	None
chr7:128758909|128769196	0.0404	exon	1.000	43.000	0.044	ENSG00000244218.3,ENSG00000128595.17	RN7SL81P,CALU	misc_RNA,protein_coding
chr7:128967280|128979123	0.0404	exon	1.000	13.000	0.133	ENSG00000064419.14	TNPO3	protein_coding
chr7:128967280|128993914	0.0404	exon	1.000	18.000	0.100	ENSG00000064419.14	TNPO3	protein_coding
chr7:128967280|129001234	0.0404	exon	1.000	0.000	1.000	ENSG00000064419.14	TNPO3	protein_coding
chr7:128967280|129018157	0.0404	exon	1.000	0.000	1.000	ENSG00000064419.14	TNPO3	protein_coding
chr7:128967280|129028764	0.0808	intron	2.000	2.000	0.667	ENSG00000064419.14	TNPO3	protein_coding
chr7:128974868|128980031	0.0404	exon	1.000	27.000	0.069	ENSG00000064419.14	TNPO3	protein_coding
chr7:128982248|128997535	0.0404	exon	1.000	90.000	0.022	ENSG00000064419.14	TNPO3	protein_coding
chr7:128989961|129005159	0.0404	exon	1.000	35.000	0.054	ENSG00000064419.14	TNPO3	protein_coding
chr7:128989961|129018157	0.0404	exon	1.000	89.000	0.022	ENSG00000064419.14	TNPO3	protein_coding
chr7:128997389|129015135	0.0808	exon	2.000	75.000	0.051	ENSG00000064419.14	TNPO3	protein_coding
chr7:128997389|129018157	0.0404	exon	1.000	21.000	0.087	ENSG00000064419.14	TNPO3	protein_coding
chr7:129000429|129001234	0.0404	exon	1.000	7.000	0.222	ENSG00000064419.14	TNPO3	protein_coding
chr7:129005016|129018157	0.2020	exon	5.000	44.000	0.185	ENSG00000064419.14	TNPO3	protein_coding
chr7:129014979|129018157	2.1819	exon	54.000	1.000	0.991	ENSG00000064419.14	TNPO3	protein_coding
chr7:129203384|129206587	0.2424	exon	6.000	45.000	0.211	ENSG00000128602.11	SMO	protein_coding
chr7:129205203|129206587	1.8587	exon	46.000	67.000	0.579	ENSG00000128602.11	SMO	protein_coding
chr7:129258581|129278355	0.1212	intron	3.000	8.000	0.429	ENSG00000158467.17	AHCYL2	protein_coding
chr7:129258581|129289059	0.0404	intron	1.000	0.000	1.000	ENSG00000158467.17	AHCYL2	protein_coding
chr7:129274280|129289059	0.0404	intron	1.000	12.000	0.143	ENSG00000158467.17	AHCYL2	protein_coding
chr7:129368470|129379749	0.0404	exon	1.000	16.000	0.111	ENSG00000158467.17	AHCYL2	protein_coding
chr7:129368470|129400384	0.0404	exon	1.000	5.000	0.286	ENSG00000158467.17	AHCYL2	protein_coding
chr7:129379638|129397324	0.1616	exon	4.000	5.000	0.615	ENSG00000158467.17	AHCYL2	protein_coding
chr7:129379638|129400384	0.0404	exon	1.000	0.000	1.000	ENSG00000158467.17	AHCYL2	protein_coding
chr7:129400290|129406466	0.0404	exon	1.000	7.000	0.222	ENSG00000158467.17	AHCYL2	protein_coding
chr7:129482842|129485863	0.0404	exon	1.000	2.000	0.500	ENSG00000199846.1,ENSG00000128578.10	RNU1-72P,STRIP2	snRNA,protein_coding
chr7:129641725|129727365	0.0808	exon	2.000	1.000	0.800	ENSG00000288881.1,ENSG00000106459.15	ENSG00000288881,NRF1	lncRNA,protein_coding
chr7:129657343|129671543	0.0808	exon	2.000	0.000	1.000	ENSG00000106459.15	NRF1	protein_coding
chr7:129657343|129690546	0.0808	exon	2.000	0.000	1.000	ENSG00000106459.15	NRF1	protein_coding
chr7:129657346|129690546	0.0404	exon	1.000	25.000	0.074	ENSG00000106459.15	NRF1	protein_coding
chr7:129671429|129690546	0.0404	exon	1.000	0.000	1.000	ENSG00000106459.15	NRF1	protein_coding
chr7:129671429|129711576	0.0404	exon	1.000	18.000	0.100	ENSG00000106459.15	NRF1	protein_coding
chr7:129677632|129711576	0.0404	exon	1.000	41.000	0.047	ENSG00000106459.15	NRF1	protein_coding
chr7:129709075|129727365	0.0404	exon	1.000	7.000	0.222	ENSG00000106459.15	NRF1	protein_coding
chr7:130022319|130029029	0.0808	exon	2.000	3.000	0.571	ENSG00000091732.17	ZC3HC1	protein_coding
chr7:130039464|130041473	0.0808	intron	2.000	10.000	0.286	ENSG00000091732.17	ZC3HC1	protein_coding
chr7:130039464|130049144	0.2424	exon	6.000	11.000	0.522	ENSG00000091732.17	ZC3HC1	protein_coding
chr7:130094895|130116666	0.0808	exon	2.000	3.000	0.571	ENSG00000128607.14	KLHDC10	protein_coding
chr7:130096921|130129576	0.0404	exon	1.000	0.000	1.000	ENSG00000128607.14	KLHDC10	protein_coding
chr7:130116445|130127451	0.0808	exon	2.000	32.000	0.111	ENSG00000128607.14	KLHDC10	protein_coding
chr7:130116445|130129576	0.1616	exon	4.000	0.000	1.000	ENSG00000128607.14	KLHDC10	protein_coding
chr7:130120749|130122202	0.2424	exon	6.000	35.000	0.255	ENSG00000128607.14	KLHDC10	protein_coding
chr7:130120749|130129576	0.0808	exon	2.000	47.000	0.078	ENSG00000128607.14	KLHDC10	protein_coding
chr7:130173632|130178527	0.0404	exon	1.000	5.000	0.286	ENSG00000146842.17	TMEM209	protein_coding
chr7:130178402|130181719	0.0404	exon	1.000	10.000	0.167	ENSG00000146842.17	TMEM209	protein_coding
chr7:130181623|130192823	0.1212	exon	3.000	7.000	0.462	ENSG00000146842.17	TMEM209	protein_coding
chr7:130201850|130202663	0.0808	exon	2.000	21.000	0.160	ENSG00000146842.17	TMEM209	protein_coding
chr7:130213480|130216610	0.0404	exon	1.000	0.000	1.000	ENSG00000165120.5	SSMEM1	protein_coding
chr7:130507685|130554724	0.0404	exon	1.000	22.000	0.083	ENSG00000158623.14	COPG2	protein_coding
chr7:130554481|130555132	0.0404	exon	1.000	14.000	0.125	ENSG00000158623.14	COPG2	protein_coding
chr7:130561033|130564393	0.0404	exon	1.000	27.000	0.069	ENSG00000158623.14	COPG2	protein_coding
chr7:130610953|130617065	0.0808	exon	2.000	15.000	0.211	ENSG00000158623.14	COPG2	protein_coding
chr7:130945720|131052555	0.0404	exon	1.000	0.000	1.000	ENSG00000285106.2,ENSG00000231721.7	ENSG00000285106,LINC-PINT	lncRNA,lncRNA
chr7:131338841|131375493	0.0404	intron	1.000	1.000	0.667	ENSG00000128585.18	MKLN1	protein_coding
chr7:131373710|131399433	0.0404	intron	1.000	1.000	0.667	ENSG00000128585.18	MKLN1	protein_coding
chr7:131375424|131388972	0.0404	exon	1.000	35.000	0.054	ENSG00000128585.18	MKLN1	protein_coding
chr7:131375424|131399433	0.2020	exon	5.000	16.000	0.385	ENSG00000128585.18	MKLN1	protein_coding
chr7:131387120|131399433	0.2020	exon	5.000	0.000	1.000	ENSG00000128585.18	MKLN1	protein_coding
chr7:131387120|131445903	0.0404	exon	1.000	30.000	0.062	ENSG00000128585.18	MKLN1	protein_coding
chr7:131429033|131445903	0.1212	exon	3.000	0.000	1.000	ENSG00000128585.18	MKLN1	protein_coding
chr7:131429033|131478677	0.0808	exon	2.000	31.000	0.114	ENSG00000128585.18	MKLN1	protein_coding
chr7:131463217|131497451	0.0404	intron	1.000	5.000	0.286	ENSG00000128585.18	MKLN1	protein_coding
chr7:133022406|133047092	0.0404	intron	1.000	4.000	0.333	ENSG00000284135.1,ENSG00000283041.1,ENSG00000106554.13	MIR3654,ENSG00000283041,CHCHD3	miRNA,processed_pseudogene,protein_coding
chr7:133047011|133055157	0.0404	intron	1.000	3.000	0.400	ENSG00000106554.13	CHCHD3	protein_coding
chr7:133054117|133055157	0.0404	intron	1.000	2.000	0.500	ENSG00000106554.13	CHCHD3	protein_coding
chr7:133054117|133056853	0.0404	intron	1.000	3.000	0.400	ENSG00000106554.13	CHCHD3	protein_coding
chr7:133274982|133289116	0.1616	exon	4.000	41.000	0.163	ENSG00000131558.15	EXOC4	protein_coding
chr7:133274982|133416857	0.0404	intron	1.000	1.000	0.667	ENSG00000131558.15,ENSG00000276137.1	EXOC4,MIR6133	protein_coding,miRNA
chr7:133288922|133317390	0.0404	exon	1.000	22.000	0.083	ENSG00000131558.15,ENSG00000276137.1	EXOC4,MIR6133	protein_coding,miRNA
chr7:133305877|133317390	0.1212	exon	3.000	17.000	0.261	ENSG00000131558.15	EXOC4	protein_coding
chr7:133317284|133356573	0.0808	exon	2.000	18.000	0.182	ENSG00000131558.15	EXOC4	protein_coding
chr7:133317284|133375002	0.1616	exon	4.000	27.000	0.229	ENSG00000131558.15	EXOC4	protein_coding
chr7:133317284|133480138	0.2424	exon	6.000	31.000	0.279	ENSG00000131558.15	EXOC4	protein_coding
chr7:133910709|134007835	0.0808	intron	2.000	8.000	0.333	ENSG00000131558.15	EXOC4	protein_coding
chr7:134137023|134221918	0.0404	exon	1.000	0.000	1.000	ENSG00000155530.3	LRGUK	protein_coding
chr7:134299523|134304854	0.0808	exon	2.000	47.000	0.078	ENSG00000205060.11	SLC35B4	protein_coding
chr7:134658348|134662108	0.0404	exon	1.000	7.000	0.222	ENSG00000172331.12	BPGM	protein_coding
chr7:134947508|134950514	0.0808	exon	2.000	16.000	0.200	ENSG00000122786.20	CALD1	protein_coding
chr7:135032844|135045574	0.0404	exon	1.000	2.000	0.500	ENSG00000146856.14	AGBL3	protein_coding
chr7:135044025|135081790	0.0808	exon	2.000	2.000	0.667	ENSG00000146856.14	AGBL3	protein_coding
chr7:135188433|135209755	0.0808	exon	2.000	17.000	0.190	ENSG00000277138.1,ENSG00000105875.15	MIR6509,WDR91	miRNA,protein_coding
chr7:135393918|135398226	0.2020	exon	5.000	12.000	0.455	ENSG00000080802.20	CNOT4	protein_coding
chr7:135393918|135415262	0.0404	exon	1.000	12.000	0.143	ENSG00000080802.20	CNOT4	protein_coding
chr7:135438158|135438423	0.0404	exon	1.000	26.000	0.071	ENSG00000080802.20	CNOT4	protein_coding
chr7:135571105|135573825	0.0808	exon	2.000	182.000	0.022	ENSG00000155561.15	NUP205	protein_coding
chr7:135571105|135578915	0.0808	exon	2.000	0.000	1.000	ENSG00000155561.15	NUP205	protein_coding
chr7:135576969|135578915	0.0808	exon	2.000	98.000	0.039	ENSG00000155561.15	NUP205	protein_coding
chr7:135576969|135587992	0.0404	exon	1.000	204.000	0.010	ENSG00000155561.15	NUP205	protein_coding
chr7:135577796|135593192	1.6971	exon	42.000	180.000	0.318	ENSG00000155561.15	NUP205	protein_coding
chr7:135584832|135591600	0.0404	exon	1.000	14.000	0.125	ENSG00000155561.15	NUP205	protein_coding
chr7:135592987|135594729	0.1616	exon	4.000	229.000	0.034	ENSG00000155561.15	NUP205	protein_coding
chr7:135597998|135619888	0.0404	exon	1.000	79.000	0.025	ENSG00000155561.15	NUP205	protein_coding
chr7:135625164|135630470	0.1212	exon	3.000	69.000	0.080	ENSG00000155561.15	NUP205	protein_coding
chr7:135627973|135645018	0.0404	exon	1.000	50.000	0.038	ENSG00000155561.15	NUP205	protein_coding
chr7:135636331|135645018	0.2828	intron	7.000	8.000	0.636	ENSG00000155561.15	NUP205	protein_coding
chr7:135748328|135760166	0.0404	antisense	1.000	0.000	1.000	ENSG00000189320.9	FAM180A	protein_coding
chr7:137852006|137874680	0.0404	intergenic	1.000	2.000	0.500	None	None	None
chr7:137901354|137916012	0.2828	exon	7.000	91.000	0.133	ENSG00000182158.16	CREB3L2	protein_coding
chr7:137912991|137916012	0.0808	exon	2.000	74.000	0.051	ENSG00000182158.16	CREB3L2	protein_coding
chr7:137922590|137928366	0.0404	exon	1.000	39.000	0.049	ENSG00000182158.16	CREB3L2	protein_coding
chr7:138504290|138538803	0.1212	exon	3.000	39.000	0.133	ENSG00000122779.18	TRIM24	protein_coding
chr7:138519189|138551180	0.2020	exon	5.000	1.000	0.909	ENSG00000122779.18	TRIM24	protein_coding
chr7:138519189|138579532	0.0404	exon	1.000	6.000	0.250	ENSG00000122779.18	TRIM24	protein_coding
chr7:138525241|138573642	0.0404	exon	1.000	0.000	1.000	ENSG00000122779.18	TRIM24	protein_coding
chr7:138554698|138573642	0.0404	exon	1.000	20.000	0.091	ENSG00000122779.18	TRIM24	protein_coding
chr7:138576373|138579532	0.0808	exon	2.000	14.000	0.222	ENSG00000122779.18	TRIM24	protein_coding
chr7:138832777|138911169	0.0808	exon	2.000	25.000	0.138	ENSG00000199646.1,ENSG00000122778.10	RNU6-1272P,KIAA1549	snRNA,protein_coding
chr7:138871157|138881584	0.1212	exon	3.000	25.000	0.194	ENSG00000199646.1,ENSG00000122778.10	RNU6-1272P,KIAA1549	snRNA,protein_coding
chr7:138894342|138912460	0.2020	exon	5.000	0.000	1.000	ENSG00000122778.10	KIAA1549	protein_coding
chr7:138894342|138919438	0.0404	exon	1.000	16.000	0.111	ENSG00000122778.10	KIAA1549	protein_coding
chr7:138898955|138912460	0.1212	exon	3.000	46.000	0.115	ENSG00000122778.10	KIAA1549	protein_coding
chr7:138905022|138912460	0.0808	exon	2.000	28.000	0.125	ENSG00000122778.10	KIAA1549	protein_coding
chr7:139026708|139034678	0.0808	exon	2.000	27.000	0.129	ENSG00000146858.8	ZC3HAV1L	protein_coding
chr7:139073856|139089759	0.0808	exon	2.000	29.000	0.121	ENSG00000105939.14	ZC3HAV1	protein_coding
chr7:139134655|139142305	0.0404	exon	1.000	13.000	0.133	ENSG00000105948.13	TTC26	protein_coding
chr7:139134655|139166895	0.0404	exon	1.000	8.000	0.200	ENSG00000105948.13	TTC26	protein_coding
chr7:139137794|139148377	0.0404	intron	1.000	0.000	1.000	ENSG00000105948.13	TTC26	protein_coding
chr7:139137847|139148377	0.0404	exon	1.000	7.000	0.222	ENSG00000105948.13	TTC26	protein_coding
chr7:139160948|139178598	0.0404	exon	1.000	4.000	0.333	ENSG00000105948.13	TTC26	protein_coding
chr7:139237005|139266403	0.0404	exon	1.000	33.000	0.057	ENSG00000157741.15	UBN2	protein_coding
chr7:139237005|139284574	0.5657	exon	14.000	35.000	0.444	ENSG00000157741.15	UBN2	protein_coding
chr7:139237005|139297964	0.0808	exon	2.000	13.000	0.235	ENSG00000157741.15	UBN2	protein_coding
chr7:139237005|139298038	0.1616	exon	4.000	10.000	0.444	ENSG00000157741.15	UBN2	protein_coding
chr7:139237008|139284574	0.0404	exon	1.000	0.000	1.000	ENSG00000157741.15	UBN2	protein_coding
chr7:139258488|139274074	0.0404	exon	1.000	61.000	0.032	ENSG00000157741.15	UBN2	protein_coding
chr7:139266333|139272440	0.1616	exon	4.000	32.000	0.200	ENSG00000157741.15	UBN2	protein_coding
chr7:139269394|139273410	0.0404	exon	1.000	62.000	0.031	ENSG00000157741.15	UBN2	protein_coding
chr7:139273297|139274074	0.0404	exon	1.000	29.000	0.065	ENSG00000157741.15	UBN2	protein_coding
chr7:139365209|139407350	0.0404	intron	1.000	27.000	0.069	ENSG00000269955.2,ENSG00000146963.18	FMC1-LUC7L2,LUC7L2	protein_coding,protein_coding
chr7:139374401|139376156	0.0808	exon	2.000	39.000	0.093	ENSG00000269955.2,ENSG00000146963.18	FMC1-LUC7L2,LUC7L2	protein_coding,protein_coding
chr7:139398599|139407350	0.1212	exon	3.000	0.000	1.000	ENSG00000269955.2,ENSG00000146963.18	FMC1-LUC7L2,LUC7L2	protein_coding,protein_coding
chr7:139572951|139604220	0.0808	exon	2.000	171.000	0.023	ENSG00000064393.16	HIPK2	protein_coding
chr7:139715932|139717015	2.5860	exon	64.000	144.000	0.471	ENSG00000064393.16	HIPK2	protein_coding
chr7:139715932|139742038	0.0404	intron	1.000	1.000	0.667	ENSG00000064393.16	HIPK2	protein_coding
chr7:139740042|139755259	0.0404	intron	1.000	5.000	0.286	ENSG00000064393.16	HIPK2	protein_coding
chr7:139872235|139884515	0.0808	intron	2.000	0.000	1.000	ENSG00000059377.18	TBXAS1	protein_coding
chr7:140119113|140120529	0.0808	exon	2.000	32.000	0.111	ENSG00000006459.11	KDM7A	protein_coding
chr7:140119113|140133656	0.0404	exon	1.000	0.000	1.000	ENSG00000006459.11	KDM7A	protein_coding
chr7:140334429|140337349	0.2020	exon	5.000	3.000	0.769	ENSG00000157800.18	SLC37A3	protein_coding
chr7:140334634|140337349	0.1616	exon	4.000	5.000	0.615	ENSG00000157800.18	SLC37A3	protein_coding
chr7:140334679|140337349	0.1212	exon	3.000	19.000	0.240	ENSG00000157800.18	SLC37A3	protein_coding
chr7:140343412|140364491	0.0404	exon	1.000	1.000	0.667	ENSG00000157800.18	SLC37A3	protein_coding
chr7:140351273|140355764	0.0404	exon	1.000	50.000	0.038	ENSG00000157800.18	SLC37A3	protein_coding
chr7:140355668|140358785	0.9293	exon	23.000	10.000	0.821	ENSG00000157800.18	SLC37A3	protein_coding
chr7:140355668|140364491	0.0404	exon	1.000	29.000	0.065	ENSG00000157800.18	SLC37A3	protein_coding
chr7:140355668|140382596	0.0808	exon	2.000	0.000	1.000	ENSG00000157800.18	SLC37A3	protein_coding
chr7:140364408|140380390	0.0404	exon	1.000	74.000	0.026	ENSG00000157800.18	SLC37A3	protein_coding
chr7:140380282|140382596	0.0404	exon	1.000	24.000	0.077	ENSG00000157800.18	SLC37A3	protein_coding
chr7:140455095|140456866	0.0404	exon	1.000	30.000	0.062	ENSG00000133606.11	MKRN1	protein_coding
