circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr8:91073835|91084834	0.0846	exon	2.000	5.000	0.444	ENSG00000155100.11	OTUD6B	protein_coding
chr8:91102219|91102844	0.0423	exon	1.000	6.000	0.250	ENSG00000214954.8	LRRC69	protein_coding
chr8:91102219|91127160	0.0423	exon	1.000	5.000	0.286	ENSG00000214954.8	LRRC69	protein_coding
chr8:91102219|91135739	0.0846	exon	2.000	0.000	1.000	ENSG00000214954.8	LRRC69	protein_coding
chr8:91102219|91189623	0.0423	exon	1.000	3.000	0.400	ENSG00000214954.8,ENSG00000253525.1	LRRC69,CPP	protein_coding,processed_pseudogene
chr8:91102219|91219005	0.0846	exon	2.000	2.000	0.667	ENSG00000147606.9,ENSG00000266194.1,ENSG00000214954.8,ENSG00000253525.1	SLC26A7,MIR4661,LRRC69,CPP	protein_coding,miRNA,protein_coding,processed_pseudogene
chr8:91124493|91135739	0.0423	exon	1.000	8.000	0.200	ENSG00000214954.8	LRRC69	protein_coding
chr8:91133110|91135739	0.0423	exon	1.000	0.000	1.000	ENSG00000214954.8	LRRC69	protein_coding
chr8:91289136|91295703	0.1692	exon	4.000	1.000	0.889	ENSG00000147606.9	SLC26A7	protein_coding
chr8:91289136|91318380	0.0423	exon	1.000	1.000	0.667	ENSG00000147606.9	SLC26A7	protein_coding
chr8:91970658|91975973	0.0846	exon	2.000	5.000	0.444	ENSG00000079102.16	RUNX1T1	protein_coding
chr8:91970658|91991889	0.2961	exon	7.000	6.000	0.700	ENSG00000079102.16	RUNX1T1	protein_coding
chr8:91970658|92005297	0.1269	exon	3.000	21.000	0.222	ENSG00000079102.16	RUNX1T1	protein_coding
chr8:91986124|92011091	0.1269	exon	3.000	0.000	1.000	ENSG00000079102.16	RUNX1T1	protein_coding
chr8:91986124|92014820	0.0423	exon	1.000	35.000	0.054	ENSG00000079102.16	RUNX1T1	protein_coding
chr8:91986124|92017363	0.0846	exon	2.000	0.000	1.000	ENSG00000079102.16	RUNX1T1	protein_coding
chr8:91986124|92017431	0.0846	exon	2.000	4.000	0.500	ENSG00000079102.16	RUNX1T1	protein_coding
chr8:91986124|92076137	0.2538	exon	6.000	0.000	1.000	ENSG00000079102.16	RUNX1T1	protein_coding
chr8:92005116|92017363	0.0423	exon	1.000	27.000	0.069	ENSG00000079102.16	RUNX1T1	protein_coding
chr8:92005116|92081311	0.0846	intron	2.000	0.000	1.000	ENSG00000079102.16	RUNX1T1	protein_coding
chr8:92075965|92081293	0.0423	exon	1.000	8.000	0.200	ENSG00000079102.16	RUNX1T1	protein_coding
chr8:92916929|92930707	0.0846	intron	2.000	0.000	1.000	ENSG00000205133.12	TRIQK	protein_coding
chr8:92916929|92935950	0.0423	intron	1.000	1.000	0.667	ENSG00000205133.12	TRIQK	protein_coding
chr8:93755020|93822563	0.0423	intron	1.000	0.000	1.000	ENSG00000164953.17	TMEM67	protein_coding
chr8:93755047|93781039	0.0846	intron	2.000	0.000	1.000	ENSG00000164953.17	TMEM67	protein_coding
chr8:93755047|93822563	0.0423	intron	1.000	11.000	0.154	ENSG00000164953.17	TMEM67	protein_coding
chr8:93763503|93816515	0.0423	intron	1.000	1.000	0.667	ENSG00000164953.17	TMEM67	protein_coding
chr8:93786223|93791319	0.0423	exon	1.000	0.000	1.000	ENSG00000164953.17	TMEM67	protein_coding
chr8:93786223|93799758	0.0846	exon	2.000	5.000	0.444	ENSG00000164953.17	TMEM67	protein_coding
chr8:93786223|93822563	0.2538	intron	6.000	7.000	0.632	ENSG00000164953.17	TMEM67	protein_coding
chr8:94386984|94411315	0.0423	exon	1.000	9.000	0.182	ENSG00000265817.4,ENSG00000197275.14	FSBP,RAD54B	protein_coding,protein_coding
chr8:94399414|94411315	0.0846	exon	2.000	9.000	0.308	ENSG00000265817.4,ENSG00000197275.14	FSBP,RAD54B	protein_coding,protein_coding
chr8:94418656|94458436	0.0423	intron	1.000	16.000	0.111	ENSG00000265817.4,ENSG00000197275.14	FSBP,RAD54B	protein_coding,protein_coding
chr8:94458268|94467555	0.0846	exon	2.000	21.000	0.160	ENSG00000197275.14	RAD54B	protein_coding
chr8:94491578|94491909	0.1692	exon	4.000	4.000	0.667	ENSG00000164944.12	VIRMA	protein_coding
chr8:94506500|94512089	0.0423	exon	1.000	6.000	0.250	ENSG00000164944.12	VIRMA	protein_coding
chr8:94526223|94543942	0.0423	exon	1.000	26.000	0.071	ENSG00000164944.12	VIRMA	protein_coding
chr8:94534839|94543942	0.0423	exon	1.000	18.000	0.100	ENSG00000164944.12	VIRMA	protein_coding
chr8:94543827|94544921	0.0423	intron	1.000	16.000	0.111	ENSG00000164944.12	VIRMA	protein_coding
chr8:94726331|94739790	0.0846	exon	2.000	5.000	0.444	ENSG00000156162.16	DPY19L4	protein_coding
chr8:94734630|94739790	0.0423	exon	1.000	4.000	0.333	ENSG00000156162.16	DPY19L4	protein_coding
chr8:94824893|94853915	0.0423	exon	1.000	18.000	0.100	ENSG00000164941.14	INTS8	protein_coding
chr8:94824893|94867337	0.0846	exon	2.000	31.000	0.114	ENSG00000164941.14	INTS8	protein_coding
chr8:94827263|94832174	0.0423	exon	1.000	20.000	0.091	ENSG00000164941.14	INTS8	protein_coding
chr8:94836524|94842488	0.0423	exon	1.000	28.000	0.067	ENSG00000164941.14	INTS8	protein_coding
chr8:94851553|94859632	0.0423	exon	1.000	16.000	0.111	ENSG00000164941.14	INTS8	protein_coding
chr8:94853805|94859632	0.0423	exon	1.000	12.000	0.143	ENSG00000164941.14	INTS8	protein_coding
chr8:94859511|94867337	0.0423	exon	1.000	7.000	0.222	ENSG00000164941.14	INTS8	protein_coding
chr8:94865506|94867337	0.0423	exon	1.000	3.000	0.400	ENSG00000164941.14	INTS8	protein_coding
chr8:94867276|94876147	0.1269	exon	3.000	13.000	0.316	ENSG00000164941.14	INTS8	protein_coding
chr8:94885067|94885558	0.1269	exon	3.000	4.000	0.600	ENSG00000175305.18	CCNE2	protein_coding
chr8:94950771|94958271	0.0423	intron	1.000	9.000	0.182	ENSG00000253878.5,ENSG00000156170.13	ENSG00000253878,NDUFAF6	lncRNA,protein_coding
chr8:95031995|95048558	0.1269	exon	3.000	6.000	0.500	ENSG00000156170.13	NDUFAF6	protein_coding
chr8:95031995|95052230	0.1269	exon	3.000	6.000	0.500	ENSG00000156170.13	NDUFAF6	protein_coding
chr8:95041570|95048558	0.0423	exon	1.000	5.000	0.286	ENSG00000156170.13	NDUFAF6	protein_coding
chr8:95075633|95086268	0.0423	intron	1.000	4.000	0.333	ENSG00000156170.13	NDUFAF6	protein_coding
chr8:96243919|96246454	0.0423	exon	1.000	3.000	0.400	ENSG00000156469.9	MTERF3	protein_coding
chr8:96243919|96258700	0.0846	exon	2.000	10.000	0.286	ENSG00000156469.9	MTERF3	protein_coding
chr8:96295098|96320345	0.0423	exon	1.000	57.000	0.034	ENSG00000156471.13	PTDSS1	protein_coding
chr8:96304040|96309622	0.0846	exon	2.000	79.000	0.048	ENSG00000156471.13	PTDSS1	protein_coding
chr8:96306444|96331095	0.4653	exon	11.000	25.000	0.468	ENSG00000156471.13	PTDSS1	protein_coding
chr8:96309557|96331095	0.0423	exon	1.000	41.000	0.047	ENSG00000156471.13	PTDSS1	protein_coding
chr8:96493921|96503228	0.0423	intron	1.000	37.000	0.051	ENSG00000169439.12	SDC2	protein_coding
chr8:96529193|96541964	0.0846	intron	2.000	9.000	0.308	ENSG00000169439.12	SDC2	protein_coding
chr8:96537300|96538893	0.0423	intron	1.000	4.000	0.333	ENSG00000169439.12	SDC2	protein_coding
chr8:96537300|96541964	0.0846	intron	2.000	3.000	0.571	ENSG00000169439.12	SDC2	protein_coding
chr8:96537300|96561833	0.0846	intron	2.000	5.000	0.444	ENSG00000169439.12	SDC2	protein_coding
chr8:97661072|97691188	0.0846	exon	2.000	2.000	0.667	ENSG00000147649.10	MTDH	protein_coding
chr8:97686668|97691188	0.2538	exon	6.000	8.000	0.600	ENSG00000147649.10	MTDH	protein_coding
chr8:97699754|97706750	0.0846	exon	2.000	4.000	0.500	ENSG00000147649.10	MTDH	protein_coding
chr8:97719049|97723035	0.0423	exon	1.000	4.000	0.333	ENSG00000147649.10	MTDH	protein_coding
chr8:97788328|97825153	0.1269	intron	3.000	0.000	1.000	ENSG00000104341.17	LAPTM4B	protein_coding
chr8:97805353|97825153	0.4653	exon	11.000	5.000	0.815	ENSG00000104341.17	LAPTM4B	protein_coding
chr8:97815328|97816180	0.0423	exon	1.000	56.000	0.034	ENSG00000104341.17	LAPTM4B	protein_coding
chr8:97815328|97825153	0.2115	exon	5.000	86.000	0.104	ENSG00000104341.17	LAPTM4B	protein_coding
chr8:98089076|98093382	0.0423	exon	1.000	0.000	1.000	ENSG00000177459.11	ERICH5	protein_coding
chr8:98123336|98130226	0.0423	exon	1.000	10.000	0.167	ENSG00000104356.11	POP1	protein_coding
chr8:98146568|98150639	0.0423	exon	1.000	3.000	0.400	ENSG00000104356.11	POP1	protein_coding
chr8:98526742|98526917	0.0423	exon	1.000	3.000	0.400	ENSG00000104375.17	STK3	protein_coding
chr8:98526742|98529652	0.5076	intron	12.000	2.000	0.923	ENSG00000104375.17	STK3	protein_coding
chr8:98526742|98548161	0.0423	exon	1.000	5.000	0.286	ENSG00000104375.17	STK3	protein_coding
chr8:98526742|98596169	0.0423	exon	1.000	0.000	1.000	ENSG00000104375.17	STK3	protein_coding
chr8:98547969|98557612	0.0423	intron	1.000	5.000	0.286	ENSG00000104375.17	STK3	protein_coding
chr8:98547969|98596169	0.0846	exon	2.000	0.000	1.000	ENSG00000104375.17	STK3	protein_coding
chr8:98579664|98596169	0.0423	exon	1.000	3.000	0.400	ENSG00000104375.17	STK3	protein_coding
chr8:98663930|98707311	0.0423	intron	1.000	1.000	0.667	ENSG00000104375.17	STK3	protein_coding
chr8:98668173|98707311	0.0423	intron	1.000	1.000	0.667	ENSG00000104375.17	STK3	protein_coding
chr8:98706467|98707311	1.7764	exon	42.000	21.000	0.800	ENSG00000104375.17	STK3	protein_coding
chr8:98706467|98722818	0.1269	exon	3.000	10.000	0.375	ENSG00000104375.17	STK3	protein_coding
chr8:98706467|98728621	0.0423	intron	1.000	0.000	1.000	ENSG00000104375.17	STK3	protein_coding
chr8:98706467|98749390	0.1269	exon	3.000	0.000	1.000	ENSG00000104375.17	STK3	protein_coding
chr8:98721074|98722969	0.0423	exon	1.000	2.000	0.500	ENSG00000104375.17	STK3	protein_coding
chr8:98746710|98749390	0.2115	intron	5.000	2.000	0.833	ENSG00000104375.17	STK3	protein_coding
chr8:98749276|98774819	0.0423	exon	1.000	16.000	0.111	ENSG00000104375.17	STK3	protein_coding
chr8:99013760|99148010	0.0423	exon	1.000	11.000	0.154	ENSG00000253532.1,ENSG00000132549.20	ENSG00000253532,VPS13B	lncRNA,protein_coding
chr8:99102953|99121445	0.0423	exon	1.000	29.000	0.065	ENSG00000253532.1,ENSG00000132549.20	ENSG00000253532,VPS13B	lncRNA,protein_coding
chr8:99134632|99193057	0.0423	exon	1.000	0.000	1.000	ENSG00000132549.20	VPS13B	protein_coding
chr8:99142974|99148010	0.0423	exon	1.000	48.000	0.040	ENSG00000132549.20	VPS13B	protein_coding
chr8:99274198|99275254	0.1269	exon	3.000	0.000	1.000	ENSG00000132549.20	VPS13B	protein_coding
chr8:99481599|99507203	0.0423	exon	1.000	29.000	0.065	ENSG00000132549.20	VPS13B	protein_coding
chr8:99575658|99577633	0.0423	exon	1.000	17.000	0.105	ENSG00000132549.20	VPS13B	protein_coding
chr8:99575658|99585517	0.2115	intron	5.000	17.000	0.370	ENSG00000132549.20	VPS13B	protein_coding
chr8:99868289|99868465	0.0423	exon	1.000	7.000	0.222	ENSG00000132549.20	VPS13B	protein_coding
chr8:100213090|100231288	0.1269	exon	3.000	0.000	1.000	ENSG00000104450.13	SPAG1	protein_coding
chr8:100225173|100231288	0.0846	exon	2.000	12.000	0.250	ENSG00000104450.13	SPAG1	protein_coding
chr8:100264671|100275161	0.0423	exon	1.000	12.000	0.143	ENSG00000034677.13	RNF19A	protein_coding
chr8:100268785|100275161	0.0846	exon	2.000	16.000	0.200	ENSG00000034677.13	RNF19A	protein_coding
chr8:100268785|100288267	0.1269	exon	3.000	0.000	1.000	ENSG00000034677.13	RNF19A	protein_coding
chr8:100704297|100705673	0.2961	exon	7.000	3.000	0.824	ENSG00000070756.17	PABPC1	protein_coding
chr8:100704297|100712789	0.0423	exon	1.000	55.000	0.035	ENSG00000070756.17	PABPC1	protein_coding
chr8:100704926|100721886	0.0846	exon	2.000	52.000	0.071	ENSG00000070756.17	PABPC1	protein_coding
chr8:100706651|100706997	0.2115	exon	5.000	29.000	0.256	ENSG00000070756.17	PABPC1	protein_coding
chr8:100709133|100713181	0.2961	exon	7.000	31.000	0.311	ENSG00000070756.17	PABPC1	protein_coding
chr8:100709133|100717888	0.0423	exon	1.000	114.000	0.017	ENSG00000070756.17	PABPC1	protein_coding
chr8:100923955|100948900	0.0423	exon	1.000	119.000	0.017	ENSG00000164924.18	YWHAZ	protein_coding
chr8:101199195|101201743	0.0846	exon	2.000	4.000	0.500	ENSG00000120963.12	ZNF706	protein_coding
chr8:102224046|102225018	0.0423	exon	1.000	2.000	0.500	ENSG00000048392.13	RRM2B	protein_coding
chr8:102258985|102269108	0.0423	exon	1.000	19.000	0.095	ENSG00000104517.13	UBR5	protein_coding
chr8:102261915|102270181	0.0423	exon	1.000	0.000	1.000	ENSG00000104517.13	UBR5	protein_coding
chr8:102281289|102305295	0.0423	exon	1.000	62.000	0.031	ENSG00000104517.13	UBR5	protein_coding
chr8:102311299|102323495	0.0846	exon	2.000	23.000	0.148	ENSG00000104517.13	UBR5	protein_coding
chr8:102311299|102347092	0.0846	exon	2.000	0.000	1.000	ENSG00000104517.13	UBR5	protein_coding
chr8:102323311|102347092	0.0846	exon	2.000	55.000	0.068	ENSG00000104517.13	UBR5	protein_coding
chr8:102327742|102346395	0.0423	exon	1.000	127.000	0.016	ENSG00000104517.13	UBR5	protein_coding
chr8:102329090|102345545	0.0846	exon	2.000	152.000	0.026	ENSG00000104517.13	UBR5	protein_coding
chr8:102329090|102346395	0.0846	exon	2.000	0.000	1.000	ENSG00000104517.13	UBR5	protein_coding
chr8:102342473|102347092	0.0846	exon	2.000	80.000	0.048	ENSG00000104517.13	UBR5	protein_coding
chr8:102342473|102361206	0.0423	exon	1.000	29.000	0.065	ENSG00000104517.13	UBR5	protein_coding
chr8:102342473|102361626	0.1269	exon	3.000	0.000	1.000	ENSG00000104517.13	UBR5	protein_coding
chr8:102346236|102347092	0.0846	exon	2.000	7.000	0.364	ENSG00000104517.13	UBR5	protein_coding
chr8:102356615|102361626	0.0423	intron	1.000	3.000	0.400	ENSG00000104517.13	UBR5	protein_coding
chr8:102360071|102361626	1.1843	exon	28.000	7.000	0.889	ENSG00000104517.13	UBR5	protein_coding
chr8:102390961|102394758	0.0423	intron	1.000	8.000	0.200	ENSG00000104517.13	UBR5	protein_coding
chr8:102833056|102834747	0.0846	exon	2.000	41.000	0.089	ENSG00000155096.15	AZIN1	protein_coding
chr8:102833056|102843747	0.0423	exon	1.000	0.000	1.000	ENSG00000155096.15	AZIN1	protein_coding
chr8:102836256|102843747	0.0423	exon	1.000	41.000	0.047	ENSG00000155096.15	AZIN1	protein_coding
chr8:102838744|102843747	0.2115	exon	5.000	0.000	1.000	ENSG00000155096.15	AZIN1	protein_coding
chr8:103246294|103246684	0.0423	exon	1.000	4.000	0.333	ENSG00000247081.8	BAALC-AS1	lncRNA
chr8:103325392|103329692	0.0423	exon	1.000	6.000	0.250	ENSG00000164930.12	FZD6	protein_coding
chr8:103399244|103403262	0.0423	exon	1.000	10.000	0.167	ENSG00000164933.12,ENSG00000285982.1	SLC25A32,ENSG00000285982	protein_coding,protein_coding
chr8:103400415|103404861	0.0846	exon	2.000	39.000	0.093	ENSG00000164933.12,ENSG00000285982.1	SLC25A32,ENSG00000285982	protein_coding,protein_coding
chr8:103404776|103407784	0.1692	exon	4.000	27.000	0.229	ENSG00000164933.12,ENSG00000285982.1	SLC25A32,ENSG00000285982	protein_coding,protein_coding
chr8:103430612|103435790	0.0423	exon	1.000	6.000	0.250	ENSG00000164934.14	DCAF13	protein_coding
chr8:104424247|104485069	0.0846	intron	2.000	1.000	0.800	ENSG00000279138.1,ENSG00000147647.13,ENSG00000208032.1	ENSG00000279138,DPYS,MIR548A3	TEC,protein_coding,miRNA
chr8:105419144|105444381	0.2115	exon	5.000	20.000	0.333	ENSG00000169946.14	ZFPM2	protein_coding
chr8:105492462|105497872	0.0423	intron	1.000	1.000	0.667	ENSG00000169946.14	ZFPM2	protein_coding
chr8:106679210|106684359	0.0846	exon	2.000	6.000	0.400	ENSG00000164830.19	OXR1	protein_coding
chr8:106679210|106692877	0.0846	exon	2.000	5.000	0.444	ENSG00000164830.19	OXR1	protein_coding
chr8:106706382|106713985	0.0846	exon	2.000	9.000	0.308	ENSG00000164830.19	OXR1	protein_coding
chr8:108203401|108229195	0.0423	exon	1.000	6.000	0.250	ENSG00000104408.11	EIF3E	protein_coding
chr8:108214607|108217460	0.0846	exon	2.000	33.000	0.108	ENSG00000104408.11	EIF3E	protein_coding
chr8:108214607|108229195	0.1692	exon	4.000	84.000	0.087	ENSG00000104408.11	EIF3E	protein_coding
chr8:108214607|108241913	0.0846	exon	2.000	0.000	1.000	ENSG00000104408.11	EIF3E	protein_coding
chr8:108216412|108221603	0.0423	exon	1.000	28.000	0.067	ENSG00000104408.11	EIF3E	protein_coding
chr8:108228267|108241913	0.2538	exon	6.000	20.000	0.375	ENSG00000104408.11	EIF3E	protein_coding
chr8:108229029|108240098	0.0846	intron	2.000	7.000	0.364	ENSG00000104408.11	EIF3E	protein_coding
chr8:108234998|108248702	0.0423	exon	1.000	9.000	0.182	ENSG00000104408.11	EIF3E	protein_coding
chr8:108449823|108455930	0.2115	exon	5.000	3.000	0.769	ENSG00000104412.8	EMC2	protein_coding
chr8:109435190|109436083	0.0423	intron	1.000	0.000	1.000	ENSG00000205038.12	PKHD1L1	protein_coding
chr8:109550810|109554887	0.0423	exon	1.000	2.000	0.500	ENSG00000147654.15	EBAG9	protein_coding
chr8:112921627|112976148	0.0423	exon	1.000	5.000	0.286	ENSG00000164796.18	CSMD3	protein_coding
chr8:114298562|114318955	0.0423	intron	1.000	0.000	1.000	ENSG00000253499.2	ENSG00000253499	processed_pseudogene
chr8:115520363|115587604	0.0423	intron	1.000	2.000	0.500	ENSG00000104447.13	TRPS1	protein_coding
chr8:115587001|115587604	0.0846	exon	2.000	46.000	0.080	ENSG00000104447.13	TRPS1	protein_coding
chr8:115587001|115620060	0.0423	exon	1.000	27.000	0.069	ENSG00000104447.13	TRPS1	protein_coding
chr8:115587001|115623758	0.1692	exon	4.000	0.000	1.000	ENSG00000104447.13	TRPS1	protein_coding
chr8:115619132|115623758	0.2961	exon	7.000	36.000	0.280	ENSG00000104447.13	TRPS1	protein_coding
chr8:115623601|115625329	0.0846	intron	2.000	1.000	0.800	ENSG00000104447.13	TRPS1	protein_coding
chr8:116644486|116648926	0.0423	exon	1.000	20.000	0.091	ENSG00000147677.12	EIF3H	protein_coding
chr8:116646471|116658980	0.0423	exon	1.000	8.000	0.200	ENSG00000147677.12	EIF3H	protein_coding
chr8:116655856|116658980	0.8036	exon	19.000	0.000	1.000	ENSG00000147677.12	EIF3H	protein_coding
chr8:116655856|116726172	0.0423	exon	1.000	6.000	0.250	ENSG00000147677.12	EIF3H	protein_coding
chr8:116724909|116726172	0.0846	intron	2.000	22.000	0.154	ENSG00000147677.12	EIF3H	protein_coding
chr8:116726016|116755797	0.0423	exon	1.000	38.000	0.050	ENSG00000147677.12	EIF3H	protein_coding
chr8:116856646|116863259	0.0423	exon	1.000	54.000	0.036	ENSG00000164754.16	RAD21	protein_coding
chr8:117528651|117530827	0.0846	exon	2.000	2.000	0.667	ENSG00000164758.7	MED30	protein_coding
chr8:117683589|117798091	0.0423	intron	1.000	3.000	0.400	ENSG00000182197.13	EXT1	protein_coding
chr8:117804722|117830349	0.0423	exon	1.000	5.000	0.286	ENSG00000182197.13	EXT1	protein_coding
chr8:117812872|117830349	0.0423	exon	1.000	11.000	0.154	ENSG00000182197.13	EXT1	protein_coding
chr8:118098497|118099672	0.0423	intron	1.000	20.000	0.091	ENSG00000182197.13	EXT1	protein_coding
chr8:118375782|118379700	0.0423	exon	1.000	1.000	0.667	ENSG00000177570.15	SAMD12	protein_coding
chr8:119756006|119791459	0.1692	exon	4.000	2.000	0.800	ENSG00000064313.13	TAF2	protein_coding
chr8:119758078|119788856	0.0423	exon	1.000	4.000	0.333	ENSG00000064313.13	TAF2	protein_coding
chr8:119762415|119791459	0.0423	exon	1.000	9.000	0.182	ENSG00000064313.13	TAF2	protein_coding
chr8:119783381|119791459	0.0846	exon	2.000	12.000	0.250	ENSG00000064313.13	TAF2	protein_coding
chr8:119788338|119797846	0.3807	exon	9.000	18.000	0.500	ENSG00000064313.13	TAF2	protein_coding
chr8:119788790|119797846	0.0423	exon	1.000	48.000	0.040	ENSG00000064313.13	TAF2	protein_coding
chr8:119791324|119831721	0.0423	exon	1.000	29.000	0.065	ENSG00000064313.13	TAF2	protein_coding
chr8:119793366|119802025	0.2115	exon	5.000	48.000	0.172	ENSG00000064313.13	TAF2	protein_coding
chr8:119793366|119831721	0.0423	exon	1.000	14.000	0.125	ENSG00000064313.13	TAF2	protein_coding
chr8:119801794|119831721	0.0846	exon	2.000	5.000	0.444	ENSG00000064313.13	TAF2	protein_coding
chr8:119838259|119850481	0.0423	exon	1.000	1.000	0.667	ENSG00000136982.6,ENSG00000279347.1	DSCC1,ENSG00000279347	protein_coding,TEC
chr8:119838259|119850516	0.1269	exon	3.000	8.000	0.429	ENSG00000136982.6,ENSG00000279347.1	DSCC1,ENSG00000279347	protein_coding,TEC
chr8:120453847|120461255	0.0423	exon	1.000	10.000	0.167	ENSG00000172167.8	MTBP	protein_coding
chr8:120453847|120470937	0.0846	exon	2.000	11.000	0.267	ENSG00000172167.8	MTBP	protein_coding
chr8:120459215|120490570	0.0423	exon	1.000	2.000	0.500	ENSG00000172167.8	MTBP	protein_coding
chr8:123015393|123030716	0.1692	exon	4.000	3.000	0.727	ENSG00000136986.10	DERL1	protein_coding
chr8:123023713|123030716	0.0423	exon	1.000	14.000	0.125	ENSG00000136986.10	DERL1	protein_coding
chr8:123077111|123084340	0.7613	exon	18.000	2.000	0.947	ENSG00000156787.17	TBC1D31	protein_coding
chr8:123077111|123097441	0.2961	exon	7.000	44.000	0.241	ENSG00000156787.17	TBC1D31	protein_coding
chr8:123077111|123101007	0.0846	exon	2.000	58.000	0.065	ENSG00000156787.17	TBC1D31	protein_coding
chr8:123077111|123105464	0.2538	exon	6.000	30.000	0.286	ENSG00000156787.17	TBC1D31	protein_coding
chr8:123077111|123109620	0.4653	exon	11.000	25.000	0.468	ENSG00000156787.17	TBC1D31	protein_coding
chr8:123077111|123120188	0.0846	exon	2.000	6.000	0.400	ENSG00000156787.17	TBC1D31	protein_coding
chr8:123077111|123128513	0.0423	exon	1.000	0.000	1.000	ENSG00000253463.1,ENSG00000156787.17	HMGB1P19,TBC1D31	processed_pseudogene,protein_coding
chr8:123077111|123144855	0.0423	exon	1.000	4.000	0.333	ENSG00000253463.1,ENSG00000156787.17	HMGB1P19,TBC1D31	processed_pseudogene,protein_coding
chr8:123093591|123101007	0.0423	exon	1.000	72.000	0.027	ENSG00000156787.17	TBC1D31	protein_coding
chr8:123103985|123129218	0.0423	exon	1.000	15.000	0.118	ENSG00000253463.1,ENSG00000156787.17	HMGB1P19,TBC1D31	processed_pseudogene,protein_coding
chr8:123129066|123130333	0.0423	exon	1.000	22.000	0.083	ENSG00000156787.17	TBC1D31	protein_coding
chr8:123226500|123239144	0.2115	exon	5.000	16.000	0.385	ENSG00000189376.12,ENSG00000259305.6	C8orf76,ZHX1-C8orf76	protein_coding,protein_coding
chr8:123322938|123339446	0.0423	exon	1.000	11.000	0.154	ENSG00000156802.13	ATAD2	protein_coding
chr8:123322938|123345069	0.0423	exon	1.000	17.000	0.105	ENSG00000156802.13	ATAD2	protein_coding
chr8:123325893|123337821	0.0423	exon	1.000	25.000	0.074	ENSG00000156802.13	ATAD2	protein_coding
chr8:123333878|123339446	0.0423	exon	1.000	8.000	0.200	ENSG00000156802.13	ATAD2	protein_coding
