circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr11:57308395|57310556	0.1271	exon	3.000	26.000	0.188	ENSG00000149115.14	TNKS1BP1	protein_coding
chr11:57414615|57417887	0.0424	exon	1.000	0.000	1.000	ENSG00000134802.18,ENSG00000254979.5	SLC43A3,ENSG00000254979	protein_coding,protein_coding
chr11:57491224|57491862	0.2118	exon	5.000	15.000	0.400	ENSG00000149150.9	SLC43A1	protein_coding
chr11:57500779|57515706	0.0424	exon	1.000	14.000	0.125	ENSG00000149150.9	SLC43A1	protein_coding
chr11:57542641|57543756	0.0424	exon	1.000	0.000	1.000	ENSG00000214872.9	SMTNL1	protein_coding
chr11:57673910|57696873	0.0424	intron	1.000	8.000	0.200	ENSG00000156599.11	ZDHHC5	protein_coding
chr11:57688508|57696043	0.0847	exon	2.000	45.000	0.082	ENSG00000156599.11	ZDHHC5	protein_coding
chr11:57692611|57693915	0.0424	exon	1.000	33.000	0.057	ENSG00000156599.11	ZDHHC5	protein_coding
chr11:57692611|57696043	0.2541	exon	6.000	18.000	0.400	ENSG00000156599.11	ZDHHC5	protein_coding
chr11:57692611|57696873	0.1271	exon	3.000	11.000	0.353	ENSG00000156599.11	ZDHHC5	protein_coding
chr11:57789037|57791673	0.0847	exon	2.000	44.000	0.083	ENSG00000198561.16,ENSG00000254732.2,ENSG00000288534.1	CTNND1,ENSG00000254732,ENSG00000288534	protein_coding,protein_coding,protein_coding
chr11:57791492|57810223	0.0424	exon	1.000	55.000	0.035	ENSG00000198561.16,ENSG00000254732.2,ENSG00000288534.1	CTNND1,ENSG00000254732,ENSG00000288534	protein_coding,protein_coding,protein_coding
chr11:57794010|57796992	0.0424	exon	1.000	11.000	0.154	ENSG00000198561.16,ENSG00000254732.2,ENSG00000288534.1	CTNND1,ENSG00000254732,ENSG00000288534	protein_coding,protein_coding,protein_coding
chr11:57795577|57796992	0.0424	exon	1.000	0.000	1.000	ENSG00000198561.16,ENSG00000254732.2,ENSG00000288534.1	CTNND1,ENSG00000254732,ENSG00000288534	protein_coding,protein_coding,protein_coding
chr11:57795577|57810223	0.0847	exon	2.000	0.000	1.000	ENSG00000198561.16,ENSG00000254732.2,ENSG00000288534.1	CTNND1,ENSG00000254732,ENSG00000288534	protein_coding,protein_coding,protein_coding
chr11:57795577|57815500	0.0424	exon	1.000	54.000	0.036	ENSG00000198561.16,ENSG00000254732.2,ENSG00000288534.1	CTNND1,ENSG00000254732,ENSG00000288534	protein_coding,protein_coding,protein_coding
chr11:57801733|57804780	0.0847	exon	2.000	1.000	0.800	ENSG00000198561.16,ENSG00000254732.2,ENSG00000288534.1	CTNND1,ENSG00000254732,ENSG00000288534	protein_coding,protein_coding,protein_coding
chr11:57801733|57808540	0.0424	exon	1.000	18.000	0.100	ENSG00000198561.16,ENSG00000254732.2,ENSG00000288534.1	CTNND1,ENSG00000254732,ENSG00000288534	protein_coding,protein_coding,protein_coding
chr11:57801733|57809466	0.0424	exon	1.000	34.000	0.056	ENSG00000198561.16,ENSG00000254732.2,ENSG00000288534.1	CTNND1,ENSG00000254732,ENSG00000288534	protein_coding,protein_coding,protein_coding
chr11:57801733|57810223	0.4659	exon	11.000	23.000	0.489	ENSG00000198561.16,ENSG00000254732.2,ENSG00000288534.1	CTNND1,ENSG00000254732,ENSG00000288534	protein_coding,protein_coding,protein_coding
chr11:57805882|57806983	0.0424	exon	1.000	59.000	0.033	ENSG00000198561.16,ENSG00000288534.1	CTNND1,ENSG00000288534	protein_coding,protein_coding
chr11:57806915|57810223	0.0424	exon	1.000	16.000	0.111	ENSG00000198561.16,ENSG00000288534.1	CTNND1,ENSG00000288534	protein_coding,protein_coding
chr11:57808165|57810223	0.0424	exon	1.000	0.000	1.000	ENSG00000198561.16,ENSG00000288534.1	CTNND1,ENSG00000288534	protein_coding,protein_coding
chr11:58549786|58554940	0.0847	exon	2.000	8.000	0.333	ENSG00000110031.13	LPXN	protein_coding
chr11:58549786|58570713	0.0424	exon	1.000	7.000	0.222	ENSG00000110031.13	LPXN	protein_coding
chr11:58584856|58614343	0.0424	exon	1.000	40.000	0.048	ENSG00000255073.8,ENSG00000186660.15	ZFP91-CNTF,ZFP91	protein_coding,protein_coding
chr11:58691468|58692475	0.2118	intron	5.000	0.000	1.000	ENSG00000197254.4	ENSG00000197254	processed_pseudogene
chr11:59560653|59561243	0.0424	exon	1.000	1.000	0.667	ENSG00000255008.4	LINC02739	lncRNA
chr11:59600496|59601838	0.1271	exon	3.000	2.000	0.750	ENSG00000110048.12	OSBP	protein_coding
chr11:59600496|59610589	0.1271	exon	3.000	29.000	0.171	ENSG00000110048.12	OSBP	protein_coding
chr11:59608484|59610589	0.2965	exon	7.000	23.000	0.378	ENSG00000110048.12	OSBP	protein_coding
chr11:59639048|59639383	0.0424	exon	1.000	9.000	0.182	ENSG00000166889.14	PATL1	protein_coding
chr11:59639250|59643035	0.0424	intron	1.000	4.000	0.333	ENSG00000166889.14	PATL1	protein_coding
chr11:59641377|59647913	0.0847	intron	2.000	10.000	0.286	ENSG00000166889.14	PATL1	protein_coding
chr11:59647754|59654072	0.2118	exon	5.000	0.000	1.000	ENSG00000166889.14	PATL1	protein_coding
chr11:59647754|59666964	0.0424	exon	1.000	29.000	0.065	ENSG00000166889.14	PATL1	protein_coding
chr11:59649462|59654072	0.0847	exon	2.000	38.000	0.095	ENSG00000166889.14	PATL1	protein_coding
chr11:59649462|59655740	0.0424	exon	1.000	10.000	0.167	ENSG00000166889.14	PATL1	protein_coding
chr11:59658866|59659469	0.0847	exon	2.000	27.000	0.129	ENSG00000166889.14	PATL1	protein_coding
chr11:59773211|59797396	0.1271	exon	3.000	5.000	0.545	ENSG00000166900.17	STX3	protein_coding
chr11:59787037|59795482	0.0424	exon	1.000	0.000	1.000	ENSG00000166900.17	STX3	protein_coding
chr11:59790519|59795482	0.1271	exon	3.000	21.000	0.222	ENSG00000166900.17	STX3	protein_coding
chr11:59790519|59797396	0.0424	exon	1.000	0.000	1.000	ENSG00000166900.17	STX3	protein_coding
chr11:60888355|60898907	0.0847	intron	2.000	133.000	0.029	ENSG00000110107.9	PRPF19	protein_coding
chr11:60897239|60902656	0.0424	intron	1.000	124.000	0.016	ENSG00000110107.9	PRPF19	protein_coding
chr11:60897846|60899304	0.0424	exon	1.000	209.000	0.009	ENSG00000110107.9	PRPF19	protein_coding
chr11:60897846|60902465	0.3812	exon	9.000	55.000	0.247	ENSG00000110107.9	PRPF19	protein_coding
chr11:60919686|60920988	0.2118	exon	5.000	59.000	0.145	ENSG00000110108.10	TMEM109	protein_coding
chr11:60928629|60933744	0.0424	exon	1.000	59.000	0.033	ENSG00000006118.15	TMEM132A	protein_coding
chr11:61131540|61138835	0.1271	exon	3.000	17.000	0.261	ENSG00000167987.11	VPS37C	protein_coding
chr11:61148251|61148558	0.0424	intron	1.000	6.000	0.250	ENSG00000167987.11	VPS37C	protein_coding
chr11:61264487|61269079	0.0424	exon	1.000	0.000	1.000	ENSG00000167992.14	VWCE	protein_coding
chr11:61267462|61269079	0.0424	exon	1.000	3.000	0.400	ENSG00000167992.14	VWCE	protein_coding
chr11:61281786|61291576	0.0424	exon	1.000	1.000	0.667	ENSG00000167992.14	VWCE	protein_coding
chr11:61286314|61291576	0.0424	exon	1.000	1.000	0.667	ENSG00000167992.14	VWCE	protein_coding
chr11:61290799|61291576	0.0847	exon	2.000	3.000	0.571	ENSG00000167992.14	VWCE	protein_coding
chr11:61300809|61304035	0.0424	exon	1.000	46.000	0.042	ENSG00000167986.15	DDB1	protein_coding
chr11:61306497|61306661	0.0424	intron	1.000	3.000	0.400	ENSG00000167986.15	DDB1	protein_coding
chr11:61308983|61311895	0.0847	exon	2.000	43.000	0.085	ENSG00000167986.15	DDB1	protein_coding
chr11:61308983|61314486	0.0847	exon	2.000	178.000	0.022	ENSG00000167986.15	DDB1	protein_coding
chr11:61311784|61314210	0.0424	exon	1.000	116.000	0.017	ENSG00000167986.15	DDB1	protein_coding
chr11:61311784|61314261	0.0424	exon	1.000	2.000	0.500	ENSG00000167986.15	DDB1	protein_coding
chr11:61311784|61324137	0.0847	exon	2.000	98.000	0.039	ENSG00000167986.15	DDB1	protein_coding
chr11:61321595|61323094	0.0424	exon	1.000	97.000	0.020	ENSG00000167986.15	DDB1	protein_coding
chr11:61321595|61324137	0.2118	exon	5.000	0.000	1.000	ENSG00000167986.15	DDB1	protein_coding
chr11:61323979|61335435	0.0424	exon	1.000	86.000	0.023	ENSG00000167986.15	DDB1	protein_coding
chr11:61329363|61330074	0.0847	exon	2.000	229.000	0.017	ENSG00000167986.15	DDB1	protein_coding
chr11:61334620|61345946	0.1271	exon	3.000	3.000	0.667	ENSG00000149476.16	TKFC	protein_coding
chr11:61334620|61352899	0.0847	exon	2.000	17.000	0.190	ENSG00000149476.16,ENSG00000279246.1	TKFC,ENSG00000279246	protein_coding,TEC
chr11:61337941|61341514	0.0424	exon	1.000	22.000	0.083	ENSG00000149476.16	TKFC	protein_coding
chr11:61366045|61366216	0.0424	exon	1.000	35.000	0.054	ENSG00000149483.13	TMEM138	protein_coding
chr11:61366045|61367998	1.4401	exon	34.000	6.000	0.919	ENSG00000149483.13	TMEM138	protein_coding
chr11:61410938|61411937	0.1271	exon	3.000	4.000	0.600	ENSG00000149532.16	CPSF7	protein_coding
chr11:61410938|61415784	0.1694	exon	4.000	74.000	0.098	ENSG00000149532.16	CPSF7	protein_coding
chr11:61410938|61429290	0.0424	exon	1.000	0.000	1.000	ENSG00000279632.1,ENSG00000149532.16	ENSG00000279632,CPSF7	TEC,protein_coding
chr11:61415666|61416519	0.0424	exon	1.000	50.000	0.038	ENSG00000149532.16	CPSF7	protein_coding
chr11:61415666|61421608	0.0424	exon	1.000	93.000	0.021	ENSG00000149532.16	CPSF7	protein_coding
chr11:61415666|61429290	0.0424	exon	1.000	16.000	0.111	ENSG00000279632.1,ENSG00000149532.16	ENSG00000279632,CPSF7	TEC,protein_coding
chr11:61436761|61438113	0.0424	exon	1.000	12.000	0.143	ENSG00000256591.5,ENSG00000167985.7	ENSG00000256591,SDHAF2	protein_coding,protein_coding
chr11:61437625|61438080	0.1271	exon	3.000	13.000	0.316	ENSG00000256591.5,ENSG00000167985.7	ENSG00000256591,SDHAF2	protein_coding,protein_coding
chr11:61437625|61438113	0.2965	exon	7.000	28.000	0.333	ENSG00000256591.5,ENSG00000167985.7	ENSG00000256591,SDHAF2	protein_coding,protein_coding
chr11:61437625|61438342	0.0424	exon	1.000	7.000	0.222	ENSG00000256591.5,ENSG00000167985.7	ENSG00000256591,SDHAF2	protein_coding,protein_coding
chr11:61803670|61814191	0.0424	exon	1.000	22.000	0.083	ENSG00000149485.19	FADS1	protein_coding
chr11:61837778|61840725	0.0847	exon	2.000	10.000	0.286	ENSG00000134824.14	FADS2	protein_coding
chr11:61840334|61848413	0.0424	intron	1.000	11.000	0.154	ENSG00000134824.14	FADS2	protein_coding
chr11:61904546|61908306	0.1271	exon	3.000	4.000	0.600	ENSG00000167994.13	RAB3IL1	protein_coding
chr11:62128151|62139005	0.0424	exon	1.000	259.000	0.008	ENSG00000149503.13	INCENP	protein_coding
chr11:62137832|62140821	0.0847	exon	2.000	354.000	0.011	ENSG00000149503.13	INCENP	protein_coding
chr11:62138713|62140821	0.0847	exon	2.000	52.000	0.071	ENSG00000149503.13	INCENP	protein_coding
chr11:62169232|62193692	0.0424	intron	1.000	0.000	1.000	ENSG00000236607.3,ENSG00000168515.3	EEF1DP8,SCGB1D1	processed_pseudogene,protein_coding
chr11:62173153|62175741	0.0424	intergenic	1.000	0.000	1.000	None	None	None
chr11:62235172|62235800	0.0847	intron	2.000	0.000	1.000	ENSG00000254404.1	ENSG00000254404	lncRNA
chr11:62251559|62252351	0.0847	antisense	2.000	0.000	1.000	ENSG00000254404.1	ENSG00000254404	lncRNA
chr11:62356325|62357144	0.0424	exon	1.000	5.000	0.286	ENSG00000162174.12	ASRGL1	protein_coding
chr11:62531681|62536567	0.3812	exon	9.000	15.000	0.545	ENSG00000124942.14	AHNAK	protein_coding
chr11:62533661|62536567	0.0424	exon	1.000	84.000	0.023	ENSG00000124942.14	AHNAK	protein_coding
chr11:62533661|62536844	0.1271	intron	3.000	0.000	1.000	ENSG00000124942.14	AHNAK	protein_coding
chr11:62535003|62536844	0.0424	intron	1.000	107.000	0.018	ENSG00000124942.14	AHNAK	protein_coding
chr11:62559223|62589221	0.0424	intron	1.000	7.000	0.222	ENSG00000255508.7,ENSG00000149016.16,ENSG00000254772.10,ENSG00000276102.1	ENSG00000255508,TUT1,EEF1G,MIR6747	protein_coding,protein_coding,protein_coding,miRNA
chr11:62566806|62576749	0.1694	exon	4.000	10.000	0.444	ENSG00000255508.7,ENSG00000149016.16,ENSG00000254772.10,ENSG00000276102.1	ENSG00000255508,TUT1,EEF1G,MIR6747	protein_coding,protein_coding,protein_coding,miRNA
chr11:62566806|62581701	0.0424	exon	1.000	162.000	0.012	ENSG00000255508.7,ENSG00000149016.16,ENSG00000254772.10,ENSG00000276102.1	ENSG00000255508,TUT1,EEF1G,MIR6747	protein_coding,protein_coding,protein_coding,miRNA
chr11:62569397|62570171	0.1271	intron	3.000	15.000	0.286	ENSG00000255508.7,ENSG00000254772.10	ENSG00000255508,EEF1G	protein_coding,protein_coding
chr11:62574677|62589221	0.0424	exon	1.000	22.000	0.083	ENSG00000255508.7,ENSG00000149016.16	ENSG00000255508,TUT1	protein_coding,protein_coding
chr11:62574677|62707324	0.0847	exon	2.000	0.000	1.000	ENSG00000255508.7,ENSG00000149541.10,ENSG00000089597.18,ENSG00000168000.16,ENSG00000177363.5,ENSG00000255432.1,ENSG00000149499.12,ENSG00000185085.2,ENSG00000149480.7,ENSG00000234857.2,ENSG00000278615.5,ENSG00000162194.13,ENSG00000162191.14,ENSG00000149016.16	ENSG00000255508,B3GAT3,GANAB,BSCL2,LRRN4CL,ENSG00000255432,EML3,INTS5,MTA2,HNRNPUL2-BSCL2,C11orf98,LBHD1,UBXN1,TUT1	protein_coding,protein_coding,protein_coding,protein_coding,protein_coding,protein_coding,protein_coding,protein_coding,protein_coding,protein_coding,protein_coding,protein_coding,protein_coding,protein_coding
chr11:62576605|62589221	0.0847	exon	2.000	2.000	0.667	ENSG00000255508.7,ENSG00000149016.16	ENSG00000255508,TUT1	protein_coding,protein_coding
chr11:62581106|62589221	0.1271	exon	3.000	37.000	0.140	ENSG00000255508.7,ENSG00000149016.16	ENSG00000255508,TUT1	protein_coding,protein_coding
chr11:62581386|62589190	0.0424	exon	1.000	4.000	0.333	ENSG00000255508.7,ENSG00000149016.16	ENSG00000255508,TUT1	protein_coding,protein_coding
chr11:62581386|62589221	0.2965	exon	7.000	16.000	0.467	ENSG00000255508.7,ENSG00000149016.16	ENSG00000255508,TUT1	protein_coding,protein_coding
chr11:62594259|62617347	0.0424	exon	1.000	73.000	0.027	ENSG00000149541.10,ENSG00000149499.12,ENSG00000149480.7	B3GAT3,EML3,MTA2	protein_coding,protein_coding,protein_coding
chr11:62608201|62611596	0.0847	exon	2.000	12.000	0.250	ENSG00000149499.12	EML3	protein_coding
chr11:62616987|62622484	0.0424	intron	1.000	3.000	0.400	ENSG00000149541.10	B3GAT3	protein_coding
chr11:62628769|62629295	0.0424	exon	1.000	136.000	0.014	ENSG00000089597.18	GANAB	protein_coding
chr11:62632504|62635000	0.0847	intron	2.000	147.000	0.026	ENSG00000089597.18	GANAB	protein_coding
chr11:62632565|62635000	0.1694	exon	4.000	0.000	1.000	ENSG00000089597.18	GANAB	protein_coding
chr11:62632565|62639731	0.3812	exon	9.000	101.000	0.151	ENSG00000089597.18	GANAB	protein_coding
chr11:62634821|62639731	0.0424	exon	1.000	138.000	0.014	ENSG00000089597.18	GANAB	protein_coding
chr11:62638983|62639731	0.5506	exon	13.000	39.000	0.400	ENSG00000089597.18	GANAB	protein_coding
chr11:62663236|62667747	0.5083	exon	12.000	7.000	0.774	ENSG00000162194.13,ENSG00000278615.5,ENSG00000255432.1	LBHD1,C11orf98,ENSG00000255432	protein_coding,protein_coding,protein_coding
chr11:62663236|62669803	0.1271	exon	3.000	0.000	1.000	ENSG00000162194.13,ENSG00000278615.5,ENSG00000255432.1	LBHD1,C11orf98,ENSG00000255432	protein_coding,protein_coding,protein_coding
chr11:62663267|62665946	0.0424	intron	1.000	41.000	0.047	ENSG00000214756.8,ENSG00000206597.1	CSKMT,SNORA57	protein_coding,snoRNA
chr11:62667523|62669803	0.0847	exon	2.000	3.000	0.571	ENSG00000162194.13	LBHD1	protein_coding
chr11:62667523|62678743	0.0847	exon	2.000	0.000	1.000	ENSG00000162191.14,ENSG00000162194.13	UBXN1,LBHD1	protein_coding,protein_coding
chr11:62667523|62678952	0.0847	exon	2.000	34.000	0.105	ENSG00000162191.14,ENSG00000162194.13	UBXN1,LBHD1	protein_coding,protein_coding
chr11:62667523|62805874	0.0424	exon	1.000	0.000	1.000	ENSG00000168000.16,ENSG00000269176.2,ENSG00000177363.5,ENSG00000185670.9,ENSG00000162231.14,ENSG00000168569.8,ENSG00000274066.1,ENSG00000214753.4,ENSG00000234857.2,ENSG00000162191.14,ENSG00000162194.13,ENSG00000267811.1	BSCL2,ENSG00000269176,LRRN4CL,ZBTB3,NXF1,TMEM223,MIR6514,HNRNPUL2,HNRNPUL2-BSCL2,UBXN1,LBHD1,ENSG00000267811	protein_coding,lncRNA,protein_coding,protein_coding,protein_coding,protein_coding,miRNA,protein_coding,protein_coding,protein_coding,protein_coding,lncRNA
chr11:62677740|62678743	0.0424	exon	1.000	21.000	0.087	ENSG00000162191.14	UBXN1	protein_coding
chr11:62677740|62678952	0.0424	exon	1.000	0.000	1.000	ENSG00000162191.14	UBXN1	protein_coding
chr11:62677781|62678743	0.0847	exon	2.000	0.000	1.000	ENSG00000162191.14	UBXN1	protein_coding
chr11:62690787|62694711	0.0424	exon	1.000	7.000	0.222	ENSG00000168000.16,ENSG00000234857.2	BSCL2,HNRNPUL2-BSCL2	protein_coding,protein_coding
chr11:62692376|62694711	0.0424	exon	1.000	0.000	1.000	ENSG00000168000.16,ENSG00000234857.2	BSCL2,HNRNPUL2-BSCL2	protein_coding,protein_coding
chr11:62692376|62707324	0.0424	exon	1.000	46.000	0.042	ENSG00000168000.16,ENSG00000234857.2	BSCL2,HNRNPUL2-BSCL2	protein_coding,protein_coding
chr11:62715500|62717189	0.0424	exon	1.000	35.000	0.054	ENSG00000234857.2,ENSG00000214753.4	HNRNPUL2-BSCL2,HNRNPUL2	protein_coding,protein_coding
chr11:62715500|62723990	0.1271	exon	3.000	35.000	0.146	ENSG00000234857.2,ENSG00000214753.4	HNRNPUL2-BSCL2,HNRNPUL2	protein_coding,protein_coding
chr11:62716989|62723726	0.0424	exon	1.000	75.000	0.026	ENSG00000234857.2,ENSG00000214753.4	HNRNPUL2-BSCL2,HNRNPUL2	protein_coding,protein_coding
chr11:62720023|62723726	0.0847	exon	2.000	0.000	1.000	ENSG00000234857.2,ENSG00000214753.4	HNRNPUL2-BSCL2,HNRNPUL2	protein_coding,protein_coding
chr11:62720023|62724426	0.1694	exon	4.000	153.000	0.050	ENSG00000234857.2,ENSG00000214753.4	HNRNPUL2-BSCL2,HNRNPUL2	protein_coding,protein_coding
chr11:62720023|62727743	0.0847	intron	2.000	2.000	0.667	ENSG00000234857.2,ENSG00000214753.4	HNRNPUL2-BSCL2,HNRNPUL2	protein_coding,protein_coding
chr11:62721820|62723726	0.1271	exon	3.000	0.000	1.000	ENSG00000234857.2,ENSG00000214753.4	HNRNPUL2-BSCL2,HNRNPUL2	protein_coding,protein_coding
chr11:62721820|62724426	0.0847	exon	2.000	111.000	0.035	ENSG00000234857.2,ENSG00000214753.4	HNRNPUL2-BSCL2,HNRNPUL2	protein_coding,protein_coding
chr11:62735382|62738490	0.0424	exon	1.000	17.000	0.105	ENSG00000162222.14	TTC9C	protein_coding
chr11:62771210|62774665	0.1694	exon	4.000	15.000	0.348	ENSG00000267811.1,ENSG00000168569.8	ENSG00000267811,TMEM223	lncRNA,protein_coding
chr11:62781894|62782825	0.2118	exon	5.000	9.000	0.526	ENSG00000162227.8	TAF6L	protein_coding
chr11:62791679|62795007	0.2541	exon	6.000	46.000	0.207	ENSG00000274066.1,ENSG00000168569.8,ENSG00000162231.14	MIR6514,TMEM223,NXF1	miRNA,protein_coding,protein_coding
chr11:62791679|62795943	0.0847	exon	2.000	10.000	0.286	ENSG00000274066.1,ENSG00000168569.8,ENSG00000162231.14	MIR6514,TMEM223,NXF1	miRNA,protein_coding,protein_coding
chr11:62791679|62797238	0.4659	exon	11.000	16.000	0.579	ENSG00000274066.1,ENSG00000168569.8,ENSG00000162231.14	MIR6514,TMEM223,NXF1	miRNA,protein_coding,protein_coding
chr11:62791679|62797386	0.1271	exon	3.000	17.000	0.261	ENSG00000274066.1,ENSG00000168569.8,ENSG00000162231.14	MIR6514,TMEM223,NXF1	miRNA,protein_coding,protein_coding
chr11:62791679|62805874	0.3388	exon	8.000	0.000	1.000	ENSG00000274066.1,ENSG00000168569.8,ENSG00000162231.14	MIR6514,TMEM223,NXF1	miRNA,protein_coding,protein_coding
chr11:62800377|62805874	0.0424	exon	1.000	12.000	0.143	ENSG00000162231.14	NXF1	protein_coding
chr11:62801329|62805874	0.0424	exon	1.000	13.000	0.133	ENSG00000162231.14	NXF1	protein_coding
chr11:62801906|62805874	0.4235	intron	10.000	15.000	0.571	ENSG00000162231.14	NXF1	protein_coding
chr11:62824166|62825539	0.3812	exon	9.000	4.000	0.818	ENSG00000162236.13	STX5	protein_coding
chr11:62824166|62827225	0.0424	exon	1.000	1.000	0.667	ENSG00000162236.13	STX5	protein_coding
chr11:62824166|62827398	0.0424	exon	1.000	79.000	0.025	ENSG00000162236.13	STX5	protein_coding
chr11:62824166|62827631	1.3130	exon	31.000	4.000	0.939	ENSG00000162236.13	STX5	protein_coding
chr11:62824166|62831057	0.0424	exon	1.000	14.000	0.125	ENSG00000162236.13	STX5	protein_coding
chr11:62824166|62835841	0.0847	exon	2.000	10.000	0.286	ENSG00000283268.1,ENSG00000162236.13,ENSG00000133316.16	TEX54,STX5,WDR74	protein_coding,protein_coding,protein_coding
chr11:62827155|62827631	0.0424	exon	1.000	0.000	1.000	ENSG00000162236.13	STX5	protein_coding
chr11:62833792|62839659	0.1694	exon	4.000	0.000	1.000	ENSG00000133316.16	WDR74	protein_coding
chr11:62833792|62839706	0.0847	exon	2.000	5.000	0.444	ENSG00000133316.16	WDR74	protein_coding
chr11:62835431|62839659	0.3388	exon	8.000	27.000	0.372	ENSG00000133316.16	WDR74	protein_coding
chr11:62835431|62839867	0.0847	exon	2.000	9.000	0.308	ENSG00000133316.16	WDR74	protein_coding
chr11:62839114|62839659	0.0424	exon	1.000	0.000	1.000	ENSG00000133316.16	WDR74	protein_coding
chr11:62839114|62839706	0.0424	exon	1.000	40.000	0.048	ENSG00000133316.16	WDR74	protein_coding
chr11:62839114|62839867	0.0847	exon	2.000	0.000	1.000	ENSG00000133316.16	WDR74	protein_coding
chr11:62839322|62839659	0.0424	exon	1.000	62.000	0.031	ENSG00000133316.16	WDR74	protein_coding
chr11:62854519|62855466	0.0424	exon	1.000	58.000	0.033	ENSG00000275996.1,ENSG00000276788.1,ENSG00000255717.8,ENSG00000274544.1	SNORD27,SNORD26,SNHG1,SNORD28	snoRNA,snoRNA,lncRNA,snoRNA
chr11:62870745|62871669	0.3388	exon	8.000	45.000	0.262	ENSG00000168003.18	SLC3A2	protein_coding
chr11:62881019|62882066	0.0424	exon	1.000	10.000	0.167	ENSG00000168003.18	SLC3A2	protein_coding
chr11:62881019|62885608	0.0424	exon	1.000	76.000	0.026	ENSG00000168003.18	SLC3A2	protein_coding
chr11:62881893|62884525	0.0424	exon	1.000	48.000	0.040	ENSG00000168003.18	SLC3A2	protein_coding
chr11:62881893|62888218	0.0424	exon	1.000	0.000	1.000	ENSG00000168003.18	SLC3A2	protein_coding
chr11:62882908|62885608	0.0424	exon	1.000	71.000	0.027	ENSG00000168003.18	SLC3A2	protein_coding
chr11:62884457|62888218	0.0424	exon	1.000	109.000	0.018	ENSG00000168003.18	SLC3A2	protein_coding
