circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr10:91959218|92028929	0.0483	exon	1.000	13.000	0.133	ENSG00000095564.15	BTAF1	protein_coding
chr10:91992119|91997751	0.1931	exon	4.000	57.000	0.123	ENSG00000095564.15	BTAF1	protein_coding
chr10:91992119|92008275	0.1931	exon	4.000	0.000	1.000	ENSG00000095564.15	BTAF1	protein_coding
chr10:91994535|92008275	0.2414	exon	5.000	0.000	1.000	ENSG00000095564.15	BTAF1	protein_coding
chr10:91994535|92016465	0.0483	exon	1.000	20.000	0.091	ENSG00000095564.15	BTAF1	protein_coding
chr10:91996369|91997751	0.1448	exon	3.000	34.000	0.150	ENSG00000095564.15	BTAF1	protein_coding
chr10:91996369|92008275	0.2897	exon	6.000	8.000	0.600	ENSG00000095564.15	BTAF1	protein_coding
chr10:91996369|92014029	0.1448	exon	3.000	11.000	0.353	ENSG00000095564.15	BTAF1	protein_coding
chr10:92008829|92009208	0.1448	exon	3.000	12.000	0.333	ENSG00000095564.15	BTAF1	protein_coding
chr10:92081320|92091944	0.1931	exon	4.000	1.000	0.889	ENSG00000107864.15	CPEB3	protein_coding
chr10:92143029|92145112	0.0483	exon	1.000	7.000	0.222	ENSG00000107864.15	CPEB3	protein_coding
chr10:92463731|92468990	0.0483	exon	1.000	14.000	0.125	ENSG00000119912.18	IDE	protein_coding
chr10:92474841|92508205	0.0483	exon	1.000	15.000	0.118	ENSG00000119912.18	IDE	protein_coding
chr10:92510050|92537550	0.0483	exon	1.000	27.000	0.069	ENSG00000119912.18	IDE	protein_coding
chr10:92531748|92534785	0.0483	exon	1.000	10.000	0.167	ENSG00000119912.18	IDE	protein_coding
chr10:92531748|92537550	0.2414	exon	5.000	10.000	0.500	ENSG00000119912.18	IDE	protein_coding
chr10:92606265|92621473	0.0483	exon	1.000	22.000	0.083	ENSG00000138160.7	KIF11	protein_coding
chr10:92637184|92639900	0.0483	exon	1.000	9.000	0.182	ENSG00000138160.7	KIF11	protein_coding
chr10:92637184|92645642	0.0483	exon	1.000	13.000	0.133	ENSG00000138160.7	KIF11	protein_coding
chr10:92648212|92650517	0.1448	exon	3.000	9.000	0.400	ENSG00000138160.7	KIF11	protein_coding
chr10:92873159|92895020	0.0483	intron	1.000	4.000	0.333	ENSG00000138190.17	EXOC6	protein_coding
chr10:92893349|92899644	0.5311	exon	11.000	4.000	0.846	ENSG00000138190.17	EXOC6	protein_coding
chr10:92893349|92909631	0.0483	exon	1.000	10.000	0.167	ENSG00000138190.17	EXOC6	protein_coding
chr10:92893349|92920050	0.2414	exon	5.000	0.000	1.000	ENSG00000138190.17	EXOC6	protein_coding
chr10:92909427|92920050	0.0483	exon	1.000	7.000	0.222	ENSG00000138190.17	EXOC6	protein_coding
chr10:92948274|93014267	0.0483	exon	1.000	5.000	0.286	ENSG00000138190.17	EXOC6	protein_coding
chr10:92974053|92997615	0.0483	exon	1.000	7.000	0.222	ENSG00000138190.17	EXOC6	protein_coding
chr10:93515405|93519807	0.0483	exon	1.000	4.000	0.333	ENSG00000138180.16	CEP55	protein_coding
chr10:93987721|93988551	0.0483	intergenic	1.000	0.000	1.000	None	None	None
chr10:94030683|94032252	0.2414	exon	5.000	6.000	0.625	ENSG00000138193.17	PLCE1	protein_coding
chr10:94234054|94255001	0.0483	exon	1.000	6.000	0.250	ENSG00000138193.17	PLCE1	protein_coding
chr10:94245946|94246621	0.0483	exon	1.000	4.000	0.333	ENSG00000138193.17	PLCE1	protein_coding
chr10:94258800|94259150	0.0483	exon	1.000	1.000	0.667	ENSG00000138193.17	PLCE1	protein_coding
chr10:94349250|94350288	0.0483	exon	1.000	6.000	0.250	ENSG00000173145.11	NOC3L	protein_coding
chr10:94441896|94447670	0.0483	intron	1.000	4.000	0.333	ENSG00000108239.9	TBC1D12	protein_coding
chr10:94441896|94474783	0.1931	exon	4.000	9.000	0.471	ENSG00000108239.9	TBC1D12	protein_coding
chr10:94441896|94477829	0.0483	intron	1.000	1.000	0.667	ENSG00000108239.9	TBC1D12	protein_coding
chr10:94441896|94493447	0.0966	exon	2.000	10.000	0.286	ENSG00000108239.9	TBC1D12	protein_coding
chr10:94441896|94500327	0.0483	exon	1.000	17.000	0.105	ENSG00000108239.9	TBC1D12	protein_coding
chr10:94441896|94522453	0.0483	exon	1.000	0.000	1.000	ENSG00000119969.15,ENSG00000108239.9	HELLS,TBC1D12	protein_coding,protein_coding
chr10:94474668|94500327	0.0966	exon	2.000	25.000	0.138	ENSG00000108239.9	TBC1D12	protein_coding
chr10:94474668|94507347	0.0966	exon	2.000	6.000	0.400	ENSG00000119969.15,ENSG00000108239.9	HELLS,TBC1D12	protein_coding,protein_coding
chr10:94497055|94507347	0.0483	exon	1.000	1.000	0.667	ENSG00000119969.15,ENSG00000108239.9	HELLS,TBC1D12	protein_coding,protein_coding
chr10:94510091|94522083	0.0483	exon	1.000	4.000	0.333	ENSG00000119969.15,ENSG00000108239.9	HELLS,TBC1D12	protein_coding,protein_coding
chr10:94521955|94522453	0.0483	exon	1.000	9.000	0.182	ENSG00000119969.15,ENSG00000108239.9	HELLS,TBC1D12	protein_coding,protein_coding
chr10:94588229|94594854	0.3380	exon	7.000	17.000	0.452	ENSG00000119969.15,ENSG00000244332.1	HELLS,ENSG00000244332	protein_coding,lncRNA
chr10:94780499|94781997	0.0483	exon	1.000	1.000	0.667	ENSG00000165841.11,ENSG00000276490.1	CYP2C19,ENSG00000276490	protein_coding,protein_coding
chr10:95225548|95238685	0.0483	intron	1.000	13.000	0.133	ENSG00000107438.9,ENSG00000234026.1	PDLIM1,ENSG00000234026	protein_coding,lncRNA
chr10:95225548|95247366	0.2414	intron	5.000	0.000	1.000	ENSG00000107438.9,ENSG00000234026.1	PDLIM1,ENSG00000234026	protein_coding,lncRNA
chr10:95238568|95247366	0.0483	exon	1.000	13.000	0.133	ENSG00000107438.9	PDLIM1	protein_coding
chr10:95616477|95621251	0.1448	exon	3.000	53.000	0.102	ENSG00000059573.9	ALDH18A1	protein_coding
chr10:95637093|95643206	0.0966	exon	2.000	87.000	0.044	ENSG00000059573.9	ALDH18A1	protein_coding
chr10:95876518|95904938	0.0966	exon	2.000	9.000	0.308	ENSG00000226688.8	ENTPD1-AS1	lncRNA
chr10:96021196|96027345	0.0966	exon	2.000	0.000	1.000	ENSG00000226688.8	ENTPD1-AS1	lncRNA
chr10:96544076|96565426	0.4345	exon	9.000	24.000	0.429	ENSG00000077147.16	TM9SF3	protein_coding
chr10:96544076|96576829	0.2897	exon	6.000	34.000	0.261	ENSG00000077147.16	TM9SF3	protein_coding
chr10:96547895|96578320	0.0483	intron	1.000	35.000	0.054	ENSG00000077147.16	TM9SF3	protein_coding
chr10:96852645|96907747	0.0483	intron	1.000	16.000	0.111	ENSG00000196233.14	LCOR	protein_coding
chr10:96855010|96944245	0.0483	intron	1.000	34.000	0.056	ENSG00000196233.14	LCOR	protein_coding
chr10:96884403|96907747	0.0483	exon	1.000	3.000	0.400	ENSG00000196233.14	LCOR	protein_coding
chr10:96907265|96952196	0.1931	exon	4.000	46.000	0.148	ENSG00000196233.14	LCOR	protein_coding
chr10:96944113|96952196	0.1931	exon	4.000	2.000	0.800	ENSG00000196233.14	LCOR	protein_coding
chr10:97229147|97266125	0.0483	exon	1.000	14.000	0.125	ENSG00000269891.2,ENSG00000213390.11	ARHGAP19-SLIT1,ARHGAP19	protein_coding,protein_coding
chr10:97229147|97266146	0.0966	intron	2.000	0.000	1.000	ENSG00000269891.2,ENSG00000213390.11	ARHGAP19-SLIT1,ARHGAP19	protein_coding,protein_coding
chr10:97246272|97264906	0.1931	exon	4.000	41.000	0.163	ENSG00000269891.2,ENSG00000213390.11	ARHGAP19-SLIT1,ARHGAP19	protein_coding,protein_coding
chr10:97396218|97396680	0.0483	intron	1.000	38.000	0.050	ENSG00000052749.14	RRP12	protein_coding
chr10:97436417|97438703	0.0483	exon	1.000	2.000	0.500	ENSG00000171311.13	EXOSC1	protein_coding
chr10:97437191|97437750	0.2897	exon	6.000	0.000	1.000	ENSG00000171311.13	EXOSC1	protein_coding
chr10:97437191|97441259	0.0483	exon	1.000	14.000	0.125	ENSG00000171311.13	EXOSC1	protein_coding
chr10:97460695|97462682	0.0483	exon	1.000	15.000	0.118	ENSG00000155229.21	MMS19	protein_coding
chr10:97460695|97467583	0.0483	exon	1.000	24.000	0.077	ENSG00000155229.21	MMS19	protein_coding
chr10:97467505|97481042	0.0483	exon	1.000	33.000	0.057	ENSG00000155229.21	MMS19	protein_coding
chr10:97656285|97656974	0.0483	exon	1.000	35.000	0.054	ENSG00000249967.1,ENSG00000155252.13	ENSG00000249967,PI4K2A	protein_coding,protein_coding
chr10:97676812|97678025	0.0483	intron	1.000	6.000	0.250	ENSG00000119986.7	AVPI1	protein_coding
chr10:97743094|97744915	0.0966	exon	2.000	9.000	0.308	ENSG00000155256.18	ZFYVE27	protein_coding
chr10:97743094|97753182	0.0483	exon	1.000	15.000	0.118	ENSG00000155256.18	ZFYVE27	protein_coding
chr10:98156093|98163397	0.1448	exon	3.000	4.000	0.600	ENSG00000166024.14	R3HCC1L	protein_coding
chr10:98162883|98163397	0.0483	exon	1.000	8.000	0.200	ENSG00000166024.14	R3HCC1L	protein_coding
chr10:98186467|98209899	0.1448	exon	3.000	3.000	0.667	ENSG00000166024.14	R3HCC1L	protein_coding
chr10:98208101|98211348	0.0483	exon	1.000	5.000	0.286	ENSG00000166024.14	R3HCC1L	protein_coding
chr10:98231512|98236164	0.0483	exon	1.000	8.000	0.200	ENSG00000166024.14	R3HCC1L	protein_coding
chr10:99679261|99691518	0.0483	exon	1.000	26.000	0.071	ENSG00000198018.7	ENTPD7	protein_coding
chr10:99723956|99727563	0.0483	exon	1.000	30.000	0.062	ENSG00000285932.1,ENSG00000014919.13	ENSG00000285932,COX15	protein_coding,protein_coding
chr10:99726968|99727563	0.0483	exon	1.000	15.000	0.118	ENSG00000285932.1,ENSG00000014919.13	ENSG00000285932,COX15	protein_coding,protein_coding
chr10:99732311|99747390	0.0483	exon	1.000	4.000	0.333	ENSG00000119929.13	CUTC	protein_coding
chr10:99894946|99909146	0.0483	exon	1.000	4.000	0.333	ENSG00000107554.17	DNMBP	protein_coding
chr10:99898086|99900066	0.0966	exon	2.000	8.000	0.333	ENSG00000107554.17	DNMBP	protein_coding
chr10:99969115|99972134	0.0483	exon	1.000	18.000	0.100	ENSG00000107554.17	DNMBP	protein_coding
chr10:100152261|100156234	0.0483	exon	1.000	14.000	0.125	ENSG00000107566.14	ERLIN1	protein_coding
chr10:100152295|100204555	0.0483	exon	1.000	12.000	0.143	ENSG00000107566.14,ENSG00000213341.11	ERLIN1,CHUK	protein_coding,protein_coding
chr10:100217995|100226017	0.0483	exon	1.000	15.000	0.118	ENSG00000213341.11	CHUK	protein_coding
chr10:100253421|100260319	0.0483	exon	1.000	28.000	0.067	ENSG00000095485.18	CWF19L1	protein_coding
chr10:100260218|100262063	0.0966	exon	2.000	21.000	0.160	ENSG00000095485.18	CWF19L1	protein_coding
chr10:100381216|100395229	0.0483	exon	1.000	1.000	0.667	ENSG00000235823.4	OLMALINC	lncRNA
chr10:100526399|100527074	0.0483	exon	1.000	36.000	0.053	ENSG00000166136.16,ENSG00000255339.6	NDUFB8,ENSG00000255339	protein_coding,protein_coding
chr10:100536411|100546581	0.0483	exon	1.000	46.000	0.042	ENSG00000166135.14	HIF1AN	protein_coding
chr10:100918384|100926019	0.0966	exon	2.000	1.000	0.800	ENSG00000119906.13	SLF2	protein_coding
chr10:100923975|100926019	0.1931	exon	4.000	15.000	0.348	ENSG00000119906.13	SLF2	protein_coding
chr10:100929317|100938736	0.0483	exon	1.000	21.000	0.087	ENSG00000119906.13	SLF2	protein_coding
chr10:100937402|100950753	0.0483	exon	1.000	0.000	1.000	ENSG00000119906.13	SLF2	protein_coding
chr10:100944026|100950753	0.0483	exon	1.000	10.000	0.167	ENSG00000119906.13	SLF2	protein_coding
chr10:100990436|100991054	0.0483	exon	1.000	14.000	0.125	ENSG00000107815.10	TWNK	protein_coding
chr10:101018099|101019217	0.1448	exon	3.000	1.000	0.857	ENSG00000186862.20	PDZD7	protein_coding
chr10:101521639|101538371	0.0966	exon	2.000	26.000	0.133	ENSG00000166167.18	BTRC	protein_coding
chr10:101624745|101676436	0.0966	exon	2.000	0.000	1.000	ENSG00000107829.15	FBXW4	protein_coding
chr10:101624745|101694075	0.0483	intron	1.000	9.000	0.182	ENSG00000107829.15	FBXW4	protein_coding
chr10:101667886|101673673	0.0483	exon	1.000	8.000	0.200	ENSG00000107829.15	FBXW4	protein_coding
chr10:101667886|101676436	0.8208	exon	17.000	2.000	0.944	ENSG00000107829.15	FBXW4	protein_coding
chr10:101672915|101676436	0.4345	exon	9.000	35.000	0.340	ENSG00000107829.15	FBXW4	protein_coding
chr10:101790896|101799455	0.0966	exon	2.000	16.000	0.200	ENSG00000198408.14	OGA	protein_coding
chr10:101792839|101804019	0.0483	exon	1.000	20.000	0.091	ENSG00000198408.14	OGA	protein_coding
chr10:101792839|101810314	0.4828	exon	10.000	2.000	0.909	ENSG00000198408.14	OGA	protein_coding
chr10:101797980|101810314	0.0483	exon	1.000	40.000	0.048	ENSG00000198408.14	OGA	protein_coding
chr10:101798842|101800400	0.0483	exon	1.000	55.000	0.035	ENSG00000198408.14	OGA	protein_coding
chr10:101798842|101810314	0.0483	exon	1.000	0.000	1.000	ENSG00000198408.14	OGA	protein_coding
chr10:101798842|101810328	0.0483	intron	1.000	2.000	0.500	ENSG00000198408.14	OGA	protein_coding
chr10:101800242|101807901	0.0966	exon	2.000	81.000	0.047	ENSG00000198408.14	OGA	protein_coding
chr10:101847404|101849892	0.1448	exon	3.000	6.000	0.500	ENSG00000120029.13	ARMH3	protein_coding
chr10:101889412|101957732	0.0966	exon	2.000	14.000	0.222	ENSG00000120029.13,ENSG00000274742.1,ENSG00000222430.1	ARMH3,Metazoa_SRP,Y_RNA	protein_coding,misc_RNA,misc_RNA
chr10:101889412|102025248	0.0483	exon	1.000	4.000	0.333	ENSG00000120029.13,ENSG00000274742.1,ENSG00000222430.1	ARMH3,Metazoa_SRP,Y_RNA	protein_coding,misc_RNA,misc_RNA
chr10:101939863|101957732	0.2414	exon	5.000	6.000	0.625	ENSG00000120029.13,ENSG00000222430.1	ARMH3,Y_RNA	protein_coding,misc_RNA
chr10:101989274|101990611	0.0483	intron	1.000	11.000	0.154	ENSG00000120029.13	ARMH3	protein_coding
chr10:102005737|102005885	0.0483	intron	1.000	1.000	0.667	ENSG00000120029.13	ARMH3	protein_coding
chr10:102006540|102040125	0.0483	exon	1.000	15.000	0.118	ENSG00000120029.13	ARMH3	protein_coding
chr10:102023477|102040125	0.0966	exon	2.000	18.000	0.182	ENSG00000120029.13	ARMH3	protein_coding
chr10:102033026|102040125	0.0966	exon	2.000	0.000	1.000	ENSG00000120029.13	ARMH3	protein_coding
chr10:102107220|102111536	0.0483	exon	1.000	48.000	0.040	ENSG00000198728.11	LDB1	protein_coding
chr10:102109029|102114481	0.1448	exon	3.000	29.000	0.171	ENSG00000198728.11	LDB1	protein_coding
chr10:102140651|102141489	0.0483	exon	1.000	70.000	0.028	ENSG00000148840.11	PPRC1	protein_coding
chr10:102147360|102150025	0.0483	exon	1.000	16.000	0.111	ENSG00000148840.11	PPRC1	protein_coding
chr10:102157019|102158214	0.4828	exon	10.000	5.000	0.800	ENSG00000166197.17	NOLC1	protein_coding
chr10:102157189|102162354	0.0483	exon	1.000	39.000	0.049	ENSG00000166197.17	NOLC1	protein_coding
chr10:102159193|102161093	0.0483	exon	1.000	20.000	0.091	ENSG00000166197.17	NOLC1	protein_coding
chr10:102258929|102314424	0.0483	exon	1.000	1.000	0.667	ENSG00000107862.7	GBF1	protein_coding
chr10:102258929|102344182	0.0483	exon	1.000	27.000	0.069	ENSG00000107862.7	GBF1	protein_coding
chr10:102258929|102370860	0.0483	exon	1.000	42.000	0.045	ENSG00000107862.7	GBF1	protein_coding
chr10:102358039|102361120	0.0483	exon	1.000	55.000	0.035	ENSG00000107862.7	GBF1	protein_coding
chr10:102358039|102370860	0.0483	exon	1.000	0.000	1.000	ENSG00000107862.7	GBF1	protein_coding
chr10:102362475|102365599	0.0483	exon	1.000	48.000	0.040	ENSG00000107862.7	GBF1	protein_coding
chr10:102592467|102599544	0.0483	intron	1.000	14.000	0.125	ENSG00000107882.12	SUFU	protein_coding
chr10:102592582|102599544	0.4345	exon	9.000	22.000	0.450	ENSG00000107882.12	SUFU	protein_coding
chr10:102654653|102656137	0.0483	exon	1.000	26.000	0.071	ENSG00000171206.15	TRIM8	protein_coding
chr10:102726612|102727157	0.2897	exon	6.000	25.000	0.324	ENSG00000156398.13	SFXN2	protein_coding
chr10:102872448|102873233	0.0483	exon	1.000	1.000	0.667	ENSG00000214435.9,ENSG00000270316.1	AS3MT,BORCS7-ASMT	protein_coding,protein_coding
chr10:103049707|103056964	0.0966	exon	2.000	13.000	0.235	ENSG00000148842.18	CNNM2	protein_coding
chr10:103091564|103094455	0.0483	exon	1.000	9.000	0.182	ENSG00000076685.19	NT5C2	protein_coding
chr10:103438015|103438808	0.3863	exon	8.000	19.000	0.457	ENSG00000148843.15	PDCD11	protein_coding
chr10:103439746|103440850	0.3863	exon	8.000	47.000	0.254	ENSG00000148843.15	PDCD11	protein_coding
chr10:103611581|103613190	0.0966	exon	2.000	112.000	0.034	ENSG00000107957.17	SH3PXD2A	protein_coding
chr10:103611581|103627202	0.0966	exon	2.000	64.000	0.059	ENSG00000107957.17	SH3PXD2A	protein_coding
chr10:103611581|103661114	0.1931	exon	4.000	65.000	0.110	ENSG00000107957.17	SH3PXD2A	protein_coding
chr10:103622470|103661114	0.1931	exon	4.000	59.000	0.119	ENSG00000107957.17	SH3PXD2A	protein_coding
chr10:104196853|104230624	0.0483	exon	1.000	0.000	1.000	ENSG00000197748.13,ENSG00000208033.1	CFAP43,MIR609	protein_coding,miRNA
chr10:109907691|109915099	0.0483	exon	1.000	21.000	0.087	ENSG00000108039.18	XPNPEP1	protein_coding
chr10:110069209|110079297	0.0483	intron	1.000	0.000	1.000	ENSG00000148700.15	ADD3	protein_coding
chr10:110100625|110112915	0.0483	exon	1.000	16.000	0.111	ENSG00000148700.15	ADD3	protein_coding
chr10:110118587|110126503	0.0483	exon	1.000	15.000	0.118	ENSG00000148700.15	ADD3	protein_coding
chr10:110124017|110130486	0.1448	exon	3.000	7.000	0.462	ENSG00000148700.15	ADD3	protein_coding
chr10:110589892|110593223	0.0966	exon	2.000	1.000	0.800	ENSG00000108055.11	SMC3	protein_coding
chr10:110593073|110598290	0.0966	exon	2.000	6.000	0.400	ENSG00000108055.11	SMC3	protein_coding
chr10:110596398|110598290	1.0139	exon	21.000	10.000	0.808	ENSG00000108055.11	SMC3	protein_coding
chr10:110780801|110784889	0.1931	exon	4.000	41.000	0.163	ENSG00000203867.8	RBM20	protein_coding
chr10:110780801|110799918	0.1448	exon	3.000	11.000	0.353	ENSG00000203867.8	RBM20	protein_coding
chr10:110797508|110812947	0.0483	exon	1.000	12.000	0.143	ENSG00000203867.8	RBM20	protein_coding
chr10:110875966|110890670	0.0483	exon	1.000	5.000	0.286	ENSG00000150593.18	PDCD4	protein_coding
chr10:110944286|110985765	0.0483	intron	1.000	7.000	0.222	ENSG00000108061.13	SHOC2	protein_coding
chr10:110964125|110985765	0.4828	exon	10.000	2.000	0.909	ENSG00000108061.13	SHOC2	protein_coding
chr10:111017222|111026900	0.0483	intron	1.000	4.000	0.333	ENSG00000108061.13	SHOC2	protein_coding
chr10:112888735|112906213	0.2414	intron	5.000	0.000	1.000	ENSG00000225292.2	ENSG00000225292	lncRNA
chr10:113865616|113884380	0.0483	intron	1.000	0.000	1.000	ENSG00000196865.4	NHLRC2	protein_coding
chr10:113876521|113884380	0.2414	exon	5.000	18.000	0.357	ENSG00000196865.4	NHLRC2	protein_coding
chr10:113879574|113884380	0.0483	exon	1.000	0.000	1.000	ENSG00000196865.4	NHLRC2	protein_coding
chr10:113879574|113898209	0.0966	exon	2.000	35.000	0.103	ENSG00000196865.4	NHLRC2	protein_coding
chr10:113879574|113913141	0.0483	exon	1.000	4.000	0.333	ENSG00000196865.4	NHLRC2	protein_coding
chr10:114487958|114491878	0.0966	exon	2.000	40.000	0.091	ENSG00000099204.21	ABLIM1	protein_coding
chr10:114830852|114847233	0.0483	exon	1.000	5.000	0.286	ENSG00000151553.15	FHIP2A	protein_coding
chr10:114830852|114848737	0.1448	exon	3.000	2.000	0.750	ENSG00000151553.15	FHIP2A	protein_coding
chr10:114830852|114861334	0.0483	exon	1.000	3.000	0.400	ENSG00000151553.15	FHIP2A	protein_coding
chr10:114959726|114974385	0.0483	exon	1.000	18.000	0.100	ENSG00000165832.6	TRUB1	protein_coding
chr10:115120185|115129535	0.4828	exon	10.000	32.000	0.385	ENSG00000107518.18	ATRNL1	protein_coding
chr10:115120185|115165645	0.0483	exon	1.000	19.000	0.095	ENSG00000107518.18	ATRNL1	protein_coding
chr10:115120185|115241725	0.0483	exon	1.000	8.000	0.200	ENSG00000107518.18	ATRNL1	protein_coding
chr10:115215697|115241725	0.0966	exon	2.000	3.000	0.571	ENSG00000107518.18	ATRNL1	protein_coding
chr10:115215697|115315736	0.0483	exon	1.000	8.000	0.200	ENSG00000107518.18	ATRNL1	protein_coding
chr10:115461941|115469329	0.0966	exon	2.000	4.000	0.500	ENSG00000107518.18	ATRNL1	protein_coding
chr10:116705151|116727380	0.0483	intron	1.000	8.000	0.200	ENSG00000165868.16	HSPA12A	protein_coding
chr10:116906627|116915484	0.0966	exon	2.000	18.000	0.182	ENSG00000187164.20	SHTN1	protein_coding
chr10:116911790|116921516	0.0483	exon	1.000	14.000	0.125	ENSG00000187164.20	SHTN1	protein_coding
chr10:117485953|117486478	0.1448	exon	3.000	1.000	0.857	ENSG00000229847.9	EMX2OS	lncRNA
chr10:117705483|117736348	0.0483	intron	1.000	0.000	1.000	ENSG00000234952.2	LINC02674	lncRNA
chr10:117930942|117940220	0.0966	intergenic	2.000	0.000	1.000	None	None	None
chr10:118685983|118707587	0.0483	exon	1.000	18.000	0.100	ENSG00000151893.15,ENSG00000277687.1	CACUL1,ENSG00000277687	protein_coding,lncRNA
chr10:118685983|118730410	0.1448	exon	3.000	26.000	0.188	ENSG00000151893.15,ENSG00000277687.1	CACUL1,ENSG00000277687	protein_coding,lncRNA
chr10:118691265|118701408	0.0966	exon	2.000	59.000	0.063	ENSG00000151893.15,ENSG00000277687.1	CACUL1,ENSG00000277687	protein_coding,lncRNA
chr10:118701306|118730410	0.2897	exon	6.000	46.000	0.207	ENSG00000151893.15	CACUL1	protein_coding
chr10:118707492|118730410	0.0483	exon	1.000	5.000	0.286	ENSG00000151893.15	CACUL1	protein_coding
chr10:118729295|118730410	0.0483	exon	1.000	4.000	0.333	ENSG00000151893.15	CACUL1	protein_coding
chr10:119057956|119071005	0.0483	exon	1.000	37.000	0.051	ENSG00000222588.1,ENSG00000107581.13,ENSG00000207468.1	ENSG00000222588,EIF3A,SNORA19	snoRNA,protein_coding,snoRNA
chr10:119059212|119073937	0.0483	exon	1.000	21.000	0.087	ENSG00000222588.1,ENSG00000107581.13,ENSG00000207468.1	ENSG00000222588,EIF3A,SNORA19	snoRNA,protein_coding,snoRNA
chr10:119060746|119065570	0.0483	exon	1.000	44.000	0.043	ENSG00000222588.1,ENSG00000107581.13	ENSG00000222588,EIF3A	snoRNA,protein_coding
chr10:119069446|119071085	0.0966	exon	2.000	4.000	0.500	ENSG00000107581.13	EIF3A	protein_coding
chr10:119072890|119073937	0.0483	exon	1.000	57.000	0.034	ENSG00000107581.13	EIF3A	protein_coding
chr10:119073441|119073937	0.0966	exon	2.000	17.000	0.190	ENSG00000107581.13	EIF3A	protein_coding
chr10:119147775|119164196	0.0483	exon	1.000	15.000	0.118	ENSG00000183605.17	SFXN4	protein_coding
chr10:119160915|119162414	0.0483	exon	1.000	11.000	0.154	ENSG00000183605.17	SFXN4	protein_coding
chr10:119173737|119174592	0.0483	exon	1.000	31.000	0.061	ENSG00000165672.7	PRDX3	protein_coding
