circ_id	cpm	circ_type	bsj	fsj	junc_ratio	gene_id	gene_name	gene_type
chr11:3735191|3753408	0.0998	exon	2.000	0.000	1.000	ENSG00000110713.17	NUP98	protein_coding
chr11:3744509|3760626	0.0998	exon	2.000	3.000	0.571	ENSG00000110713.17	NUP98	protein_coding
chr11:3753316|3779257	0.0998	exon	2.000	97.000	0.040	ENSG00000110713.17	NUP98	protein_coding
chr11:3753316|3782145	0.0499	exon	1.000	0.000	1.000	ENSG00000110713.17	NUP98	protein_coding
chr11:3762902|3768744	0.1995	exon	4.000	0.000	1.000	ENSG00000110713.17	NUP98	protein_coding
chr11:3762902|3773739	0.0499	exon	1.000	2.000	0.500	ENSG00000110713.17	NUP98	protein_coding
chr11:3762902|3776021	0.0998	exon	2.000	0.000	1.000	ENSG00000110713.17	NUP98	protein_coding
chr11:3762902|3779257	0.4988	exon	10.000	0.000	1.000	ENSG00000110713.17	NUP98	protein_coding
chr11:3762902|3782145	0.1995	exon	4.000	31.000	0.205	ENSG00000110713.17	NUP98	protein_coding
chr11:3762902|3783838	0.0499	intron	1.000	53.000	0.036	ENSG00000110713.17	NUP98	protein_coding
chr11:3768581|3768744	0.0998	exon	2.000	67.000	0.056	ENSG00000110713.17	NUP98	protein_coding
chr11:3768581|3776021	0.2494	exon	5.000	192.000	0.050	ENSG00000110713.17	NUP98	protein_coding
chr11:3771748|3773739	0.0499	exon	1.000	3.000	0.400	ENSG00000110713.17	NUP98	protein_coding
chr11:3773632|3782145	0.0499	exon	1.000	52.000	0.037	ENSG00000110713.17	NUP98	protein_coding
chr11:3775882|3779257	0.4988	exon	10.000	73.000	0.215	ENSG00000110713.17	NUP98	protein_coding
chr11:3823895|3828206	0.0499	intron	1.000	15.000	0.118	ENSG00000177105.10	RHOG	protein_coding
chr11:4055526|4074679	0.1496	exon	3.000	44.000	0.120	ENSG00000167323.12	STIM1	protein_coding
chr11:4070026|4074679	0.0499	exon	1.000	8.000	0.200	ENSG00000167323.12	STIM1	protein_coding
chr11:4101993|4112062	0.0998	exon	2.000	0.000	1.000	ENSG00000167325.15	RRM1	protein_coding
chr11:4101993|4123384	0.1995	exon	4.000	0.000	1.000	ENSG00000167325.15	RRM1	protein_coding
chr11:4101993|4129150	0.0499	exon	1.000	11.000	0.154	ENSG00000167325.15	RRM1	protein_coding
chr11:4106046|4109703	0.0499	exon	1.000	32.000	0.059	ENSG00000167325.15	RRM1	protein_coding
chr11:4106046|4112062	0.0499	exon	1.000	60.000	0.032	ENSG00000167325.15	RRM1	protein_coding
chr11:4106046|4123384	0.0499	exon	1.000	0.000	1.000	ENSG00000167325.15	RRM1	protein_coding
chr11:4111601|4123384	0.0499	exon	1.000	0.000	1.000	ENSG00000167325.15	RRM1	protein_coding
chr11:4118320|4123384	0.1496	exon	3.000	21.000	0.222	ENSG00000167325.15	RRM1	protein_coding
chr11:4119845|4123384	0.0499	exon	1.000	33.000	0.057	ENSG00000167325.15	RRM1	protein_coding
chr11:5603246|5603735	0.0499	exon	1.000	4.000	0.333	ENSG00000258588.3,ENSG00000121236.21	TRIM6-TRIM34,TRIM6	protein_coding,protein_coding
chr11:5678204|5680238	0.0499	exon	1.000	1.000	0.667	ENSG00000239920.2,ENSG00000132256.20	ENSG00000239920,TRIM5	protein_coding,protein_coding
chr11:6400989|6403822	0.0499	exon	1.000	20.000	0.091	ENSG00000166313.20	APBB1	protein_coding
chr11:6456072|6457847	0.3491	exon	7.000	3.000	0.824	ENSG00000110171.21	TRIM3	protein_coding
chr11:6508880|6533806	0.0499	exon	1.000	6.000	0.250	ENSG00000179532.13,ENSG00000283977.1	DNHD1,ENSG00000283977	protein_coding,protein_coding
chr11:6556683|6564124	0.0499	exon	1.000	6.000	0.250	ENSG00000179532.13	DNHD1	protein_coding
chr11:6608601|6611452	0.1496	exon	3.000	12.000	0.333	ENSG00000254641.1,ENSG00000285338.1,ENSG00000166337.11	ENSG00000254641,ENSG00000285338,TAF10	lncRNA,lncRNA,protein_coding
chr11:6927662|6941653	0.0499	exon	1.000	18.000	0.100	ENSG00000149054.16	ZNF215	protein_coding
chr11:6932094|6955782	0.0998	exon	2.000	0.000	1.000	ENSG00000149054.16	ZNF215	protein_coding
chr11:6932094|7000778	0.0499	exon	1.000	7.000	0.222	ENSG00000149054.16	ZNF215	protein_coding
chr11:6941571|6955782	0.8479	exon	17.000	14.000	0.708	ENSG00000149054.16	ZNF215	protein_coding
chr11:8089610|8098910	0.0499	intron	1.000	34.000	0.056	ENSG00000166402.9	TUB	protein_coding
chr11:8094046|8098910	0.0499	intron	1.000	65.000	0.030	ENSG00000166402.9	TUB	protein_coding
chr11:8413495|8464822	0.1496	exon	3.000	6.000	0.500	ENSG00000130413.16	STK33	protein_coding
chr11:8435494|8464822	0.2494	exon	5.000	5.000	0.667	ENSG00000130413.16	STK33	protein_coding
chr11:8452822|8464822	0.1496	exon	3.000	11.000	0.353	ENSG00000130413.16	STK33	protein_coding
chr11:8452822|8469665	0.0499	intron	1.000	1.000	0.667	ENSG00000130413.16	STK33	protein_coding
chr11:8638654|8649887	0.0499	exon	1.000	1.000	0.667	ENSG00000166436.17	TRIM66	protein_coding
chr11:8638654|8651903	0.2494	exon	5.000	5.000	0.667	ENSG00000166436.17	TRIM66	protein_coding
chr11:8644993|8646561	0.0499	intron	1.000	16.000	0.111	ENSG00000166436.17	TRIM66	protein_coding
chr11:8645741|8648548	0.0499	exon	1.000	5.000	0.286	ENSG00000166436.17	TRIM66	protein_coding
chr11:8651800|8680063	0.0499	exon	1.000	14.000	0.125	ENSG00000166436.17	TRIM66	protein_coding
chr11:8667689|8674883	0.0499	intron	1.000	7.000	0.222	ENSG00000166436.17	TRIM66	protein_coding
chr11:8671897|8679814	0.0499	exon	1.000	7.000	0.222	ENSG00000166436.17	TRIM66	protein_coding
chr11:8707085|8712735	0.0499	exon	1.000	11.000	0.154	ENSG00000166444.19	DENND2B	protein_coding
chr11:8726073|8731209	0.0499	exon	1.000	6.000	0.250	ENSG00000166444.19	DENND2B	protein_coding
chr11:8917628|8921515	0.0499	intron	1.000	10.000	0.167	ENSG00000176029.14	C11orf16	protein_coding
chr11:8965904|8968041	0.0998	exon	2.000	2.000	0.667	ENSG00000254860.7	TMEM9B-AS1	lncRNA
chr11:9017881|9089829	0.0499	intron	1.000	1.000	0.667	ENSG00000175356.14	SCUBE2	protein_coding
chr11:9020752|9036893	0.0998	intron	2.000	0.000	1.000	ENSG00000175356.14	SCUBE2	protein_coding
chr11:9055793|9060524	0.0499	exon	1.000	6.000	0.250	ENSG00000175356.14	SCUBE2	protein_coding
chr11:9059303|9066813	0.0998	exon	2.000	14.000	0.222	ENSG00000175356.14	SCUBE2	protein_coding
chr11:9059303|9074615	0.0998	exon	2.000	3.000	0.571	ENSG00000175356.14	SCUBE2	protein_coding
chr11:9059303|9079619	0.0499	intron	1.000	0.000	1.000	ENSG00000175356.14	SCUBE2	protein_coding
chr11:9112171|9122894	0.0499	intron	1.000	0.000	1.000	ENSG00000175356.14	SCUBE2	protein_coding
chr11:9112171|9193681	0.0499	intron	1.000	0.000	1.000	ENSG00000184014.9,ENSG00000175356.14	DENND5A,SCUBE2	protein_coding,protein_coding
chr11:9120594|9193681	0.0499	intron	1.000	12.000	0.143	ENSG00000184014.9,ENSG00000175356.14	DENND5A,SCUBE2	protein_coding,protein_coding
chr11:9121170|9122894	0.0998	intron	2.000	12.000	0.250	ENSG00000175356.14	SCUBE2	protein_coding
chr11:9121170|9151197	0.0499	intron	1.000	0.000	1.000	ENSG00000184014.9,ENSG00000175356.14	DENND5A,SCUBE2	protein_coding,protein_coding
chr11:9150081|9152442	0.0499	exon	1.000	21.000	0.087	ENSG00000184014.9	DENND5A	protein_coding
chr11:9160713|9170777	0.1995	exon	4.000	8.000	0.500	ENSG00000184014.9	DENND5A	protein_coding
chr11:9160713|9181084	0.1496	exon	3.000	0.000	1.000	ENSG00000184014.9	DENND5A	protein_coding
chr11:9160713|9207632	0.0499	exon	1.000	27.000	0.069	ENSG00000184014.9	DENND5A	protein_coding
chr11:9178132|9193681	0.0499	exon	1.000	0.000	1.000	ENSG00000184014.9	DENND5A	protein_coding
chr11:9178132|9206782	0.0499	exon	1.000	23.000	0.080	ENSG00000184014.9	DENND5A	protein_coding
chr11:9178132|9207632	0.0998	exon	2.000	28.000	0.125	ENSG00000184014.9	DENND5A	protein_coding
chr11:9193494|9193681	0.0499	exon	1.000	0.000	1.000	ENSG00000184014.9	DENND5A	protein_coding
chr11:9193494|9207632	0.0499	exon	1.000	28.000	0.067	ENSG00000184014.9	DENND5A	protein_coding
chr11:9203660|9207632	0.4988	exon	10.000	57.000	0.260	ENSG00000184014.9	DENND5A	protein_coding
chr11:9286455|9295387	0.0499	exon	1.000	6.000	0.250	ENSG00000166471.11	TMEM41B	protein_coding
chr11:9286455|9299701	0.0499	exon	1.000	14.000	0.125	ENSG00000166471.11	TMEM41B	protein_coding
chr11:9287702|9295387	0.1995	exon	4.000	11.000	0.421	ENSG00000166471.11	TMEM41B	protein_coding
chr11:9314321|9315448	0.0499	intron	1.000	6.000	0.250	ENSG00000166471.11	TMEM41B	protein_coding
chr11:9403290|9410086	0.1496	exon	3.000	56.000	0.097	ENSG00000205339.10	IPO7	protein_coding
chr11:9408486|9410086	0.0998	exon	2.000	217.000	0.018	ENSG00000205339.10	IPO7	protein_coding
chr11:9408486|9414411	0.0499	exon	1.000	119.000	0.017	ENSG00000205339.10	IPO7	protein_coding
chr11:9409928|9417148	0.0499	exon	1.000	234.000	0.008	ENSG00000205339.10	IPO7	protein_coding
chr11:9417059|9442197	0.0998	exon	2.000	1.000	0.800	ENSG00000201998.1,ENSG00000205339.10	SNORA23,IPO7	snoRNA,protein_coding
chr11:9420411|9431003	0.0499	exon	1.000	4.000	0.333	ENSG00000201998.1,ENSG00000205339.10	SNORA23,IPO7	snoRNA,protein_coding
chr11:9420411|9442197	0.0499	exon	1.000	0.000	1.000	ENSG00000201998.1,ENSG00000205339.10	SNORA23,IPO7	snoRNA,protein_coding
chr11:9428540|9431003	0.1995	exon	4.000	0.000	1.000	ENSG00000201998.1,ENSG00000205339.10	SNORA23,IPO7	snoRNA,protein_coding
chr11:9428540|9442197	0.0499	exon	1.000	198.000	0.010	ENSG00000201998.1,ENSG00000205339.10	SNORA23,IPO7	snoRNA,protein_coding
chr11:9429674|9431003	0.5487	exon	11.000	231.000	0.087	ENSG00000205339.10	IPO7	protein_coding
chr11:9433721|9442197	0.0499	exon	1.000	83.000	0.024	ENSG00000205339.10	IPO7	protein_coding
chr11:9437754|9442197	0.0499	exon	1.000	167.000	0.012	ENSG00000205339.10	IPO7	protein_coding
chr11:9438080|9442197	0.0499	exon	1.000	178.000	0.011	ENSG00000205339.10	IPO7	protein_coding
chr11:9440455|9442197	0.1496	exon	3.000	175.000	0.033	ENSG00000205339.10	IPO7	protein_coding
chr11:9470543|9479546	0.0499	intron	1.000	1.000	0.667	ENSG00000166478.10	ZNF143	protein_coding
chr11:9471302|9479546	0.8978	exon	18.000	6.000	0.857	ENSG00000166478.10	ZNF143	protein_coding
chr11:9471302|9508846	0.0499	exon	1.000	0.000	1.000	ENSG00000166478.10	ZNF143	protein_coding
chr11:9471302|9512596	0.0499	exon	1.000	0.000	1.000	ENSG00000166478.10	ZNF143	protein_coding
chr11:9471302|9516362	0.0499	exon	1.000	0.000	1.000	ENSG00000166478.10	ZNF143	protein_coding
chr11:9471302|9531840	0.0499	intron	1.000	15.000	0.118	ENSG00000166478.10	ZNF143	protein_coding
chr11:9478390|9497800	0.0499	exon	1.000	69.000	0.028	ENSG00000166478.10	ZNF143	protein_coding
chr11:9494646|9497800	0.1496	exon	3.000	8.000	0.429	ENSG00000166478.10	ZNF143	protein_coding
chr11:9494646|9501270	0.2494	exon	5.000	14.000	0.417	ENSG00000166478.10	ZNF143	protein_coding
chr11:9494646|9508846	0.0499	exon	1.000	20.000	0.091	ENSG00000166478.10	ZNF143	protein_coding
chr11:9494646|9512596	0.0499	exon	1.000	0.000	1.000	ENSG00000166478.10	ZNF143	protein_coding
chr11:9494646|9516362	0.2993	exon	6.000	0.000	1.000	ENSG00000166478.10	ZNF143	protein_coding
chr11:9508619|9512596	0.0998	exon	2.000	31.000	0.114	ENSG00000166478.10	ZNF143	protein_coding
chr11:9508619|9516362	0.0998	exon	2.000	1.000	0.800	ENSG00000166478.10	ZNF143	protein_coding
chr11:9575888|9577263	0.2993	exon	6.000	4.000	0.750	ENSG00000166483.12	WEE1	protein_coding
chr11:9575888|9581678	0.0998	exon	2.000	25.000	0.138	ENSG00000166483.12,ENSG00000238387.1	WEE1,ENSG00000238387	protein_coding,snoRNA
chr11:9581532|9586856	0.0998	exon	2.000	9.000	0.308	ENSG00000166483.12	WEE1	protein_coding
chr11:9581532|9749183	0.0499	exon	1.000	3.000	0.400	ENSG00000133789.15,ENSG00000239470.3,ENSG00000201564.1,ENSG00000243964.1,ENSG00000166483.12	SWAP70,ENSG00000239470,RN7SKP50,RPL23AP65,WEE1	protein_coding,processed_pseudogene,misc_RNA,processed_pseudogene,protein_coding
chr11:9585258|9586856	0.0499	exon	1.000	1.000	0.667	ENSG00000166483.12	WEE1	protein_coding
chr11:9594055|9597197	0.0998	intergenic	2.000	0.000	1.000	None	None	None
chr11:9596943|9597197	0.0499	intergenic	1.000	4.000	0.333	None	None	None
chr11:9713466|9732710	0.0499	exon	1.000	5.000	0.286	ENSG00000133789.15	SWAP70	protein_coding
chr11:9724658|9732710	0.4489	exon	9.000	9.000	0.667	ENSG00000133789.15	SWAP70	protein_coding
chr11:9728053|9732710	0.1496	exon	3.000	18.000	0.250	ENSG00000133789.15	SWAP70	protein_coding
chr11:9738213|9748056	0.0998	exon	2.000	20.000	0.167	ENSG00000133789.15	SWAP70	protein_coding
chr11:9808000|9809002	0.0499	exon	1.000	3.000	0.400	ENSG00000133812.18	SBF2	protein_coding
chr11:9846956|9858396	0.0499	exon	1.000	12.000	0.143	ENSG00000133812.18	SBF2	protein_coding
chr11:9961957|10020284	0.0499	exon	1.000	3.000	0.400	ENSG00000133812.18	SBF2	protein_coding
chr11:9961957|10031170	0.0499	exon	1.000	10.000	0.167	ENSG00000133812.18	SBF2	protein_coding
chr11:9989493|10020284	0.0998	exon	2.000	0.000	1.000	ENSG00000133812.18	SBF2	protein_coding
chr11:9989497|10002689	0.0499	exon	1.000	18.000	0.100	ENSG00000133812.18	SBF2	protein_coding
chr11:9998266|10031170	0.0499	exon	1.000	9.000	0.182	ENSG00000133812.18	SBF2	protein_coding
chr11:10028452|10031170	0.0499	exon	1.000	4.000	0.333	ENSG00000133812.18	SBF2	protein_coding
chr11:10193585|10193987	0.0499	intron	1.000	1.000	0.667	ENSG00000133812.18	SBF2	protein_coding
chr11:10303416|10307081	0.0499	intron	1.000	2.000	0.500	ENSG00000148926.10	ADM	protein_coding
chr11:10493349|10495733	0.0499	exon	1.000	1.000	0.667	ENSG00000133805.16	AMPD3	protein_coding
chr11:10519034|10525373	0.0499	exon	1.000	6.000	0.250	ENSG00000110315.7	RNF141	protein_coding
chr11:10530643|10534205	0.0998	exon	2.000	14.000	0.222	ENSG00000110315.7	RNF141	protein_coding
chr11:10563940|10564374	0.0499	exon	1.000	0.000	1.000	ENSG00000133800.9	LYVE1	protein_coding
chr11:10599934|10603251	0.0499	intron	1.000	0.000	1.000	ENSG00000133800.9,ENSG00000072952.20	LYVE1,IRAG1	protein_coding,protein_coding
chr11:10735647|10738327	0.0499	intergenic	1.000	0.000	1.000	None	None	None
chr11:10802049|10806047	0.0499	exon	1.000	477.000	0.004	ENSG00000110321.19	EIF4G2	protein_coding
chr11:10803211|10804050	0.0998	exon	2.000	225.000	0.017	ENSG00000110321.19	EIF4G2	protein_coding
chr11:10803480|10805015	0.0499	exon	1.000	206.000	0.010	ENSG00000110321.19	EIF4G2	protein_coding
chr11:10823104|10831771	0.0998	intron	2.000	0.000	1.000	ENSG00000236287.8	ZBED5	protein_coding
chr11:11268918|11269147	0.0499	intergenic	1.000	0.000	1.000	None	None	None
chr11:11327086|11341004	0.3491	exon	7.000	0.000	1.000	ENSG00000110328.6	GALNT18	protein_coding
chr11:11327086|11343647	0.0499	intron	1.000	6.000	0.250	ENSG00000110328.6	GALNT18	protein_coding
chr11:11372515|11379264	0.0998	exon	2.000	8.000	0.333	ENSG00000110328.6	GALNT18	protein_coding
chr11:11432621|11448936	0.0998	exon	2.000	10.000	0.286	ENSG00000110328.6	GALNT18	protein_coding
chr11:11432621|11476452	0.1496	exon	3.000	2.000	0.750	ENSG00000110328.6	GALNT18	protein_coding
chr11:11873800|11884580	0.0998	exon	2.000	2.000	0.667	ENSG00000170242.19	USP47	protein_coding
chr11:11874605|11884580	0.0499	intron	1.000	10.000	0.167	ENSG00000170242.19	USP47	protein_coding
chr11:11880177|11892106	0.1496	exon	3.000	12.000	0.333	ENSG00000170242.19	USP47	protein_coding
chr11:11880177|11897693	0.0499	exon	1.000	13.000	0.133	ENSG00000170242.19	USP47	protein_coding
chr11:11920156|11922891	0.4988	exon	10.000	6.000	0.769	ENSG00000170242.19	USP47	protein_coding
chr11:11920156|11930751	0.3491	exon	7.000	10.000	0.583	ENSG00000170242.19	USP47	protein_coding
chr11:11922724|11999908	0.0998	intron	2.000	14.000	0.222	ENSG00000170242.19	USP47	protein_coding
chr11:11933004|11938372	0.0499	exon	1.000	4.000	0.333	ENSG00000170242.19	USP47	protein_coding
chr11:11936303|11938372	0.0499	exon	1.000	4.000	0.333	ENSG00000170242.19	USP47	protein_coding
chr11:11938260|11943112	0.0499	exon	1.000	5.000	0.286	ENSG00000170242.19	USP47	protein_coding
chr11:11947945|11952871	0.0499	exon	1.000	6.000	0.250	ENSG00000170242.19	USP47	protein_coding
chr11:12473745|12477949	0.0499	exon	1.000	7.000	0.222	ENSG00000197702.14	PARVA	protein_coding
chr11:12675409|12764434	0.0499	exon	1.000	9.000	0.182	ENSG00000187079.20	TEAD1	protein_coding
chr11:12764179|12764434	0.2993	exon	6.000	39.000	0.235	ENSG00000187079.20	TEAD1	protein_coding
chr11:12901940|12925052	0.0499	exon	1.000	16.000	0.111	ENSG00000187079.20	TEAD1	protein_coding
chr11:13403168|13421838	0.4489	exon	9.000	4.000	0.818	ENSG00000148925.11	BTBD10	protein_coding
chr11:13413530|13421838	0.4489	exon	9.000	6.000	0.750	ENSG00000148925.11	BTBD10	protein_coding
chr11:13413530|13445181	0.2494	exon	5.000	0.000	1.000	ENSG00000148925.11	BTBD10	protein_coding
chr11:13417158|13421838	0.0998	exon	2.000	27.000	0.129	ENSG00000148925.11	BTBD10	protein_coding
chr11:13417158|13445181	0.0499	exon	1.000	20.000	0.091	ENSG00000148925.11	BTBD10	protein_coding
chr11:13516006|13517913	0.0499	intergenic	1.000	0.000	1.000	None	None	None
chr11:14440720|14443846	0.0499	intron	1.000	2.000	0.500	ENSG00000129083.13	COPB1	protein_coding
chr11:14457784|14458687	0.2494	exon	5.000	15.000	0.400	ENSG00000129083.13	COPB1	protein_coding
chr11:14457784|14498985	0.1995	exon	4.000	11.000	0.421	ENSG00000129083.13,ENSG00000256206.2	COPB1,ENSG00000256206	protein_coding,protein_coding
chr11:14468681|14498985	0.0499	exon	1.000	24.000	0.077	ENSG00000129083.13,ENSG00000256206.2	COPB1,ENSG00000256206	protein_coding,protein_coding
chr11:14469336|14477015	0.0499	exon	1.000	36.000	0.053	ENSG00000129083.13	COPB1	protein_coding
chr11:14474495|14483151	0.0998	exon	2.000	16.000	0.200	ENSG00000129083.13	COPB1	protein_coding
chr11:14476919|14494439	0.1496	exon	3.000	13.000	0.316	ENSG00000129083.13,ENSG00000256206.2	COPB1,ENSG00000256206	protein_coding,protein_coding
chr11:14476919|14498985	0.0998	exon	2.000	0.000	1.000	ENSG00000129083.13,ENSG00000256206.2	COPB1,ENSG00000256206	protein_coding,protein_coding
chr11:14479569|14486504	0.0499	exon	1.000	34.000	0.056	ENSG00000129083.13	COPB1	protein_coding
chr11:14486367|14494439	0.0998	exon	2.000	21.000	0.160	ENSG00000129083.13,ENSG00000256206.2	COPB1,ENSG00000256206	protein_coding,protein_coding
chr11:14488492|14494439	0.0499	exon	1.000	0.000	1.000	ENSG00000129083.13,ENSG00000256206.2	COPB1,ENSG00000256206	protein_coding,protein_coding
chr11:14488492|14498985	0.0499	exon	1.000	0.000	1.000	ENSG00000129083.13,ENSG00000256206.2	COPB1,ENSG00000256206	protein_coding,protein_coding
chr11:14490565|14494439	0.0998	exon	2.000	52.000	0.071	ENSG00000129083.13,ENSG00000256206.2	COPB1,ENSG00000256206	protein_coding,protein_coding
chr11:14748914|14789242	0.0499	intron	1.000	1.000	0.667	ENSG00000152270.9	PDE3B	protein_coding
chr11:14771937|14789242	0.5487	exon	11.000	0.000	1.000	ENSG00000152270.9	PDE3B	protein_coding
chr11:14789106|14819209	0.0499	exon	1.000	22.000	0.083	ENSG00000152270.9	PDE3B	protein_coding
chr11:14789106|14844026	0.0998	exon	2.000	1.000	0.800	ENSG00000152270.9	PDE3B	protein_coding
chr11:14803944|14819209	0.0499	exon	1.000	16.000	0.111	ENSG00000152270.9	PDE3B	protein_coding
chr11:14803944|14835095	0.0499	exon	1.000	2.000	0.500	ENSG00000152270.9	PDE3B	protein_coding
chr11:14830698|14861366	0.1496	exon	3.000	0.000	1.000	ENSG00000152270.9	PDE3B	protein_coding
chr11:14859043|14861366	0.3990	exon	8.000	9.000	0.640	ENSG00000152270.9	PDE3B	protein_coding
chr11:14867506|14869630	0.0499	exon	1.000	5.000	0.286	ENSG00000152270.9	PDE3B	protein_coding
chr11:14874953|14880768	0.0998	intron	2.000	4.000	0.500	ENSG00000186104.11	CYP2R1	protein_coding
chr11:16095996|16101330	0.0998	intron	2.000	0.000	1.000	ENSG00000110693.19	SOX6	protein_coding
chr11:16095996|16186955	0.0998	exon	2.000	5.000	0.444	ENSG00000110693.19	SOX6	protein_coding
chr11:16318446|16341252	0.0499	exon	1.000	9.000	0.182	ENSG00000110693.19	SOX6	protein_coding
chr11:16611040|16612260	0.0499	intron	1.000	3.000	0.400	ENSG00000110693.19	SOX6	protein_coding
chr11:16611040|16616190	0.0499	intron	1.000	0.000	1.000	ENSG00000110693.19	SOX6	protein_coding
chr11:16841547|16855914	0.0499	exon	1.000	8.000	0.200	ENSG00000166689.16	PLEKHA7	protein_coding
chr11:17099860|17102831	0.0499	exon	1.000	19.000	0.095	ENSG00000011405.14	PIK3C2A	protein_coding
chr11:17118645|17145942	0.0499	exon	1.000	40.000	0.048	ENSG00000011405.14,ENSG00000240808.1	PIK3C2A,ENSG00000240808	protein_coding,processed_pseudogene
chr11:17145668|17169806	0.2993	exon	6.000	22.000	0.353	ENSG00000011405.14	PIK3C2A	protein_coding
chr11:17148667|17155629	0.0499	exon	1.000	47.000	0.041	ENSG00000011405.14	PIK3C2A	protein_coding
chr11:17155526|17169806	0.0499	exon	1.000	40.000	0.048	ENSG00000011405.14	PIK3C2A	protein_coding
chr11:17295324|17296211	0.0998	exon	2.000	0.000	1.000	ENSG00000070081.18	NUCB2	protein_coding
chr11:17351459|17357001	0.0499	intron	1.000	17.000	0.105	ENSG00000188211.9	NCR3LG1	protein_coding
chr11:17356785|17377472	0.0499	intron	1.000	24.000	0.077	ENSG00000188211.9	NCR3LG1	protein_coding
chr11:17857660|18010139	0.0499	intron	1.000	3.000	0.400	ENSG00000129158.11,ENSG00000255448.1	SERGEF,ENSG00000255448	protein_coding,lncRNA
chr11:17863566|17878244	0.0499	exon	1.000	0.000	1.000	ENSG00000129158.11	SERGEF	protein_coding
chr11:17863566|18008076	0.0499	exon	1.000	6.000	0.250	ENSG00000129158.11,ENSG00000255448.1	SERGEF,ENSG00000255448	protein_coding,lncRNA
chr11:17874220|17878244	0.0499	exon	1.000	7.000	0.222	ENSG00000129158.11	SERGEF	protein_coding
chr11:17874220|18010139	0.0998	exon	2.000	7.000	0.364	ENSG00000129158.11,ENSG00000255448.1	SERGEF,ENSG00000255448	protein_coding,lncRNA
chr11:17878208|17892858	0.0499	intron	1.000	16.000	0.111	ENSG00000129158.11	SERGEF	protein_coding
